id,pair_id,condition,intensity,text,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen,post_p55,post_entropy
B-amazement-d1-v2,N-amazement-d1-c2,affective,peak,"The boat had been in open water for six hours before the whale surfaced. It came up twenty meters from the hull. The body rose and kept rising — the back of the animal was longer than the boat, and the boat was fourteen meters. The spray from the blowhole reached the deck. He could see the texture of the skin, the barnacles, the eye — the eye was the size of a dinner plate and it was open and it was looking at something, and for a moment it was looking at him. The animal stayed at the surface for twelve seconds. He counted because his mind did nothing else during those twelve seconds except count. Then the tail rose and the water closed over it as if nothing had been there at all.",5.582508458139487,5.822734543362408,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.009097256403241202,4.102957585234932,5.321115186247679,5.8176634065150274,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.00897931404102543,4.107015782217013
B-amazement-d3-v1,N-amazement-d3-c1,affective,peak,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to be in the room. He understood nothing for the first twenty minutes. Then she put up a diagram. It was a diagram of a system with feedback loops, and the system was not working the way it was supposed to, and she was explaining why. He looked at the diagram and he realized he knew why. It was the same reason a transmission fails when the fluid pressure loop can't self-correct. The same structure. He was a mechanic and his daughter was a computational biologist and they had been working on the same problem in different languages for thirty years. He sat in his chair and the building he was in became a different building.",6.208507855861561,5.539735415113342,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.010351923274998301,4.019048890303646,5.7567178264299494,5.479702830896244,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.010624972235863842,4.105483989803325
B-vigilance-d1-v1,N-vigilance-d1-c1,affective,peak,"The boy was three years old and he was playing at the edge of the pond. His mother was eleven feet away, seated on the bench but not resting against the back. Her weight was forward, on the front of the seat. The water was eighteen inches deep at the edge and the bottom was mud, not sand, which meant footing was uncertain. The boy picked up a stick and swung it. She tracked the arc. A dog approached from the left and the boy turned toward it, away from the water, and she adjusted — she was now watching the dog and the boy and the distance between the boy and the water, all three simultaneously. Her coffee was in her hand. It had been in her hand for twenty minutes. She had not taken a sip.",4.99260264774597,4.855752888006766,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01887810980482547,4.199820544559904,4.999782799232681,4.873082474801764,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.019067485426233714,4.220098010800236
B-vigilance-d3-v2,N-vigilance-d3-c2,affective,peak,"The pilot was flying the approach in fog. The runway was visible only on instruments. The crosswind had been reported as twelve knots from the left, but the windsock readings from the last three aircraft had varied between nine and sixteen, which meant the wind was gusting in a pattern the reports couldn't capture. She was tracking the airspeed indicator and the glideslope needle and the heading and the altitude and the rate of descent. Five instruments, all simultaneously, because at this point in the approach any one of them departing from its target value by a specific margin would require a go-around, and the margin was different for each instrument, and the margins were shrinking as the altitude decreased. The runway should become visible at two hundred feet. She was at three hundred.",4.875180427063121,5.287078326836035,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.015195230505320203,4.185806580398227,4.54705853057518,5.270918451713742,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.013771116928052652,4.170603302526586
Bm-grief-d1-v1,N-grief-d1-c1,affective,moderate,"Six months in, she had settled into most of the adjustments. The grocery list was hers now, the containers in the refrigerator were ones she had filled. But the cabinet above the stove still had his coffee — the brand she never drank, bought in bulk the last time he'd gone to the warehouse store. There were three bags left. She had been working through them slowly, one cup in the morning, not because she liked it but because when it was finished there would be no reason to open that cabinet again. She measured out the grounds and set the pot to brew.",5.420589841029149,4.74181310077606,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.013410911339163455,4.054643857196788,5.480173713596793,5.026469168653698,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.012909225884953749,4.130515364336176
Bm-grief-d2-v1,N-grief-d2-c1,affective,moderate,"The funding cycle would end in August and would not be renewed. She had known since December. The lab was still running — three months of work left, enough time to finish the current trial but not the one after it. She had started packing the personal items from her office shelf, a few things each week, so it would not all happen on the last day. The framed photograph of the original team was still on the wall. Seven people, most of them elsewhere now. She left the frame where it was and took home a coffee mug and a reference book she would probably never open again.",4.5128804589322815,4.713228861664673,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01439506315890941,4.185037819909635,4.3445358123568205,4.8525699999161755,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01238953242513351,4.193655085789822
Bm-grief-d3-v1,N-grief-d3-c1,affective,moderate,"His son had moved to the other coast in September and had called every Sunday for the first two months. Then every other Sunday. Then when he remembered, which was roughly twice a month, and the calls had gotten shorter — fifteen minutes, then ten. He kept his phone on the kitchen counter on Sundays, volume up, and sometimes it rang and sometimes it did not. The boy was busy. There was a new job, new people, the ordinary machinery of a life being built somewhere else. He understood that. He made dinner for one on Sunday evening and left the phone where it was.",5.3119074595692055,4.748415859728081,3,3,"{
  ""valence"": 3.5,
  ""arousal"": 3.5
}",0.018443215086507515,4.061483257749001,5.235895145089086,4.937259586936865,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.01777036874618505,4.131289136058865
Bm-terror-d2-v1,N-terror-d2-c1,affective,moderate,"The results would be available by Friday. The doctor had said that most of the time these follow-ups confirmed what they expected, which was nothing, but she had scheduled the second scan anyway because there was an area she wanted to look at again. That was the phrase — ""an area I want to look at again."" It was now Wednesday. She had gone to work both days and eaten lunch at her desk and answered emails and done everything at the usual speed. The appointment was at ten-fifteen on Friday. She had written it on the kitchen calendar in pencil, as if pencil made it more provisional, more likely to be erased.",4.952947665259362,4.702592152932441,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.015480031859884513,4.123543814487778,5.0869634852103855,4.9398851875164995,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.01655622102085256,4.183488848437726
Bm-ecstasy-d2-v1,N-ecstasy-d2-c1,affective,moderate,"His daughter had called him on a Wednesday, which was not their usual day. She had called to tell him about a recipe she had tried — something with lentils and cumin, she said, and it had turned out well, and did he want her to bring some on Saturday. It was a small call. Five minutes, maybe six. But she had called on a day that was not their day, about something that was not logistics or scheduling or the question of when he would see the grandchildren next. She had called to tell him about lentils. He wrote the word ""lentils"" on the notepad by the phone and looked at it for a while.",5.037243501499297,4.638396097421105,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.01628045697569065,4.114491698457174,4.990531357689553,4.970756385773569,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.017067092526271813,4.191246715603024
Bm-loathing-d3-v1,N-loathing-d3-c1,affective,moderate,"The department head had sent the email about the new sustainability initiative on a Monday. Paper reduction, energy audits, a pledge to eliminate single-use items from the office by the end of the quarter. The email had his photograph at the bottom, standing next to the recycling station he had unveiled at the all-hands meeting. On Thursday she had walked past his office on the way to a meeting. The door was open. On his desk were two disposable coffee cups, a plastic water bottle, and the remains of a takeout lunch in a styrofoam container. The recycling bin beside his desk was empty. The wastebasket was not.",4.143360984895099,5.299471429743045,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.013432716883946025,4.170812721753671,3.577224599860986,5.102312137748044,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.012115299940665406,4.071730582882741
Bm-amazement-d1-v2,N-amazement-d1-c2,affective,moderate,"He had been driving the same highway to work for three years and had never seen the field like this. The wildflowers had come in overnight, or what seemed like overnight — the strip between the road and the fence line was solid color where yesterday it had been brown grass. Orange and purple and a white variety he couldn't name, all at once, dense enough that individual stems were not visible from the car. He slowed down. The car behind him slowed down too, which meant the driver behind him was also looking. The flowers ran along the highway for about half a mile and then stopped, as if someone had drawn a line.",6.235280474582355,5.089194531128799,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",0.00977496032305224,3.9244487025852846,6.080841505967154,5.358123944365116,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01046066649508471,4.025110989690015
Bm-amazement-d3-v1,N-amazement-d3-c1,affective,moderate,"He had been reading the old survey maps for a land-use project when he noticed that the creek names did not match the modern maps. Not just different spellings — different routes. The creek that now ran east of the road had, in 1884, run west of it. He pulled up the geological records and found the flood year that must have changed the course. But the flood had been minor, documented in a single paragraph. Something else had moved the water. He spent the rest of the afternoon tracing property records from the same decade and found three entries for a drainage ditch that no longer existed and that no one had thought to look for.",5.50808481809011,5.128466835854347,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.012962827084165478,4.071606251590052,5.315782802825909,5.2512652894265655,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.01305208691904015,4.166173207939751
Bm-vigilance-d1-v1,N-vigilance-d1-c1,affective,moderate,"The playground was new to them. She had brought her daughter here because the usual park was closed for maintenance, and the equipment was designed for a slightly older age range — the platforms were higher, the gaps between bars wider. Her daughter was five and confident in a way that did not always correspond to her reach. She was climbing the rope structure near the back of the playground, and she was fine, and would probably continue to be fine. But the knots in the rope were spaced for longer arms, and the surface below was wood chips, not rubber. She stood where she could see the top of the structure and finished her coffee in small sips between glances.",5.256044621175211,4.74738149237856,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.01996115540067944,4.122796533227663,5.383395687113396,5.004674203200939,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01936532151176819,4.19481290701066
Bm-vigilance-d3-v2,N-vigilance-d3-c2,affective,moderate,"The night manager was making his second walk-through of the hotel floor. Room 412 had a Do Not Disturb sign that had been on the door since the previous morning. The guest had checked in for one night and had not checked out. Housekeeping had noted it on their report. It could mean anything — an extended stay, a late sleeper, someone who had left without stopping at the desk. He knocked. No answer. He knocked again and announced himself. No answer. He wrote the room number in his notebook and continued down the hall. He would check again in an hour. If the sign was still there, he would call the front desk for the guest's contact information.",4.785561236425624,5.000143846182163,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.014803228852610066,4.118960756574846,4.904834258144445,5.254035114523391,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.014958211551654403,4.149385879665065
N-grief-d1-c1,N-grief-d1-c1,neutral,none,"The kitchen counter had a grocery list clipped to the magnetic notepad. Bananas, milk, a specific brand of bread from the store on Elm Street. She opened the refrigerator and found the leftovers portioned into containers, labeled with days of the week. Thursday's container had been moved to the front. It was now Sunday. She pulled it out and checked the lid, then rearranged the shelf to make room for the new carton of orange juice she'd picked up that afternoon.",5.519968490182278,4.850092904809044,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.013988107245518161,4.041265639382678,5.44459857987173,5.0430611697351475,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.012755538863504952,4.122632208854905
N-grief-d2-c1,N-grief-d2-c1,neutral,none,"The lab had been rearranged over the weekend. Twenty-two years of accumulated equipment, now in a new layout. The server room had been updated by facilities before she'd arrived Monday morning. The backup drives were in the new cabinet by the window. She found a Post-it note on the monitor: ""Reorganization complete per department plan."" Her notebooks were on the new shelf. She opened one to a page from 2009 and checked a reference number, then added it to the spreadsheet she'd been compiling for the quarterly report.",5.437751238097821,4.792532221640036,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.011494111847974256,3.9982551392629015,5.596063388021882,5.4065610624514555,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.010720845525471128,4.04022254491576
N-grief-d3-c1,N-grief-d3-c1,neutral,none,"He found the spare key on the kitchen table. She'd moved it from the bowl by the door while cleaning that morning. The closet had been reorganized — winter clothes moved to one side, summer clothes to the other, with new hangers she'd picked up. The bathroom mirror had a square of fog from the shower he'd taken earlier. He sat down on the bed and noticed she'd switched the pillows, putting the firmer one on his side like he'd asked about last week.",6.087280180246907,5.391384130548075,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.012370949153342371,3.873118776584277,5.847853293420158,5.548451336767191,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013481323531308225,4.034669757021554
N-terror-d2-c1,N-terror-d2-c1,neutral,none,"The doctor had finished reviewing the scan and turned the screen so she could see it. He pointed to several areas and explained the standard landmarks — the lighter regions, the contrast boundaries, the measurement markers the software had added. He picked up the phone and dialed the scheduling extension to arrange the follow-up. He said ""Next available Tuesday for a routine check"" and made a note. He turned back to her and handed over the printed summary. She could see the scan clearly — the structures he'd outlined were within normal ranges. The appointment card was ready at the front desk.",5.676827171521801,5.033308127372286,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.012076788804025773,4.042925483695541,5.942062242297719,5.486999984167597,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.011203186884146054,4.057285100992417
N-ecstasy-d2-c1,N-ecstasy-d2-c1,neutral,none,"The gate opened and she checked the arrival board. The flight from Denver had landed twelve minutes ahead of schedule. She moved to the designated meeting area and held up the printed sign with his name on it. He was a colleague she'd only met over video conference — they'd be collaborating on-site for the next two weeks. He came through pulling a roller bag, saw the sign, and walked over. They shook hands and she offered to carry one of his bags. The parking garage was on level two. She asked about the flight, and he said the connection in Chicago had been tight but manageable.",5.647068414437685,4.847062268407138,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.014571858365254705,3.9818105793741103,5.717562273197268,5.204387204651335,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014457137642368209,4.068248255020803
N-loathing-d3-c1,N-loathing-d3-c1,neutral,none,"The pastor had led the Sunday service for twelve years. He had organized the community outreach program and coordinated with local organizations for the annual food drive. He had met with congregants during office hours and facilitated the weekly discussion groups. The photographs were from the church's social media account, managed by the communications volunteer. They showed the pastor at community events in three different neighborhoods — the food pantry, the school partnership program, and the interfaith council meeting. The most recent post was from two days before Sunday service, showing the setup for the holiday bazaar.",5.975313497017938,4.7830933061195315,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.012238891733913359,3.942804930297613,5.790781815138341,5.098859997246504,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.015445532914273441,4.043134504245004
N-amazement-d1-c2,N-amazement-d1-c2,neutral,none,"The boat had been in open water for six hours before they reached the survey coordinates. The sonar was tracking depth and bottom contour as part of the standard coastal mapping project. He noted the readings on the log — consistent with the charts for this section, about forty meters to the seabed. A spray of water hit the deck from a wave that broke against the hull. He could see the surface chop clearly in the midday light. He checked the GPS and confirmed they were on the planned transect line. The boat held position for twelve seconds while the sonar completed its sweep. He noted the coordinates and signaled the captain to proceed to the next waypoint.",5.280613445706563,4.853963465491564,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.015684702170817907,3.9897584865695306,5.519741012212048,5.2882742809682775,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01602080076284516,4.015460507362315
N-amazement-d3-c1,N-amazement-d3-c1,neutral,none,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to show support. The presentation covered her computational biology work, with slides showing data tables and process diagrams. He followed the general structure, though the technical terminology was outside his field. She put up a diagram of a system with labeled components and arrows indicating process flow. The audience asked questions during the Q&A period. He waited in the hallway afterward, and they walked to the parking garage together. She asked if the presentation had made sense, and he said he'd understood the main idea. They drove to the restaurant where they had a reservation for dinner.",5.341643978240785,4.2464941596102594,3,3,"{
  ""valence"": 3.5,
  ""arousal"": 3.5
}",0.017163211364452095,3.997616348885124,5.447300233585416,4.572435381773054,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.018261709621322997,4.069272551594722
N-vigilance-d1-c1,N-vigilance-d1-c1,neutral,none,"The boy was three years old and he was playing near the bench in the park. His mother was seated next to the picnic table, leaning back with her legs crossed. The grass around the bench was level and dry from the afternoon sun. The boy picked up a stick and tapped it against a rock. A dog walked past on the path with its owner, and the boy pointed at it. She took a sip of her coffee and checked the time on her phone. The coffee had cooled down to the temperature she preferred. She watched the boy stack pebbles on the bench for a few minutes, then pulled out the snack bag from her tote and set it between them.",5.351152495599278,4.430918228215991,3,3,"{
  ""valence"": 3.5,
  ""arousal"": 3.5
}",0.019950829766917474,4.022237620471903,5.46839835262887,4.747326513447082,3,3,"{
  ""valence"": 3.5,
  ""arousal"": 3.5
}",0.01919198432437184,4.110942311149158
N-vigilance-d3-c2,N-vigilance-d3-c2,neutral,none,"The pilot was flying the approach in clear conditions. The runway was visible from five miles out. The surface wind had been reported as steady at eight knots, consistent with the forecast. She checked the standard instruments in the approach sequence — airspeed on target, glideslope centered, heading aligned with the runway. The approach was stabilized and within parameters at each checkpoint. The tower cleared her to land with no traffic ahead. She noted the altitude passing through five hundred feet, confirmed the landing gear indicator, and continued the descent at the published rate. The runway markings grew larger in the windscreen. She crossed the threshold at the standard speed and touched down on the center line.",5.673315629710252,4.873684526511027,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.011530481579968782,4.038547097236477,5.711304290705184,5.17929543956756,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.012824377198425314,4.077270664966119
