stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_Ant_Robot_50291_50564,"Workers probably switch to patrolling based on their perceived life expectancy and as a function of a gene whose expression changes between young and old ants, and this is easily emulated using a clock pulse counter in Antie’s CPU that will count its “age” since last boot.",3.0,2.9,0.0,-0.05,5.192617190429646,4.861917588437089,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01565484675709052,4.191972758786528,5.2233189016742925,5.051853558552579,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015959802713308758,4.20894943562022
emobank_Nathans_Bylichka_23761_23834,"As you can see, our situation is of personal importance to the young man.",3.09,2.73,0.0449999999999999,-0.135,5.0775985932536924,4.714370302269137,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019240052434839144,4.205959990111051,5.3189767279303934,5.104066785360443,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018857549714199583,4.223579750332584
emobank_Nathans_Bylichka_33184_33265,They were always my favorite part of the Greek myths I read in elementary school.,3.3,2.9,0.1499999999999999,-0.05,5.498075193323223,5.163551783547147,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01686661513531768,4.1763699594461,5.677282288025173,5.585911771468343,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014137280102885456,4.190484407830807
emobank_Homosexuality_3849_4031,"This theory, which defined Urnings as males who turned to other males as sexual partners, was published in twelve pamphlets by Ulrichs, starting in1864.",2.83,3.0,-0.0849999999999999,0.0,5.1006363939570685,4.886277583908195,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01722784009850664,4.227042427067939,5.164361269570871,5.077476372125102,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016705111907860816,4.232929992100517
emobank_vampires_1039_1046,'ninja',3.0,2.9,0.0,-0.05,5.132966540081269,4.897867675309541,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.02480668639085096,4.2045077752913445,5.331435630438803,5.190016680708458,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.022677288176659347,4.239368030014741
emobank_WhereToHongKong_54675_54833,"A grand colonial house, fully restored and outfitted with period furnishings, provides the centerpiece for this expanding “cultural village. ”",3.0,3.0,0.0,0.0,5.360941794373518,4.651557246504839,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.020051459021214402,4.149927531450223,5.78032256790445,5.128370073333692,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015923063142020286,4.153016679060439
emobank_anth_essay_4_15389_15507,"Difficulties arise, however, as conflicts between the traditional and modern and native languages and Spanish develop.",2.8,2.9,-0.1,-0.05,4.978560146739511,4.638960863010057,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019780967140881966,4.189344803136774,5.066029008094973,4.937956873080383,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020253759605643705,4.224557224716616
emobank_hotel-california_3981_3998,She turned to me.,3.0,3.0,0.0,0.0,5.212872866143484,4.962955022896805,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.02192162583157237,4.208855382391282,5.291525562632123,5.237325142294911,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.022738337589276902,4.221426687384547
emobank_A_defense_of_Michael_Moore_14510_14661,"b) Why should Moore leave the words ""Clinton is on the Today Show"" visible in the text, which is necessary to correctly interpret the highlighted part?",3.0,3.25,0.0,0.125,5.036497884986704,4.86156734075503,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02354190217126746,4.22759990556838,5.178517300085018,5.1386670920301185,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.021647769472120992,4.2363110076894674
emobank_SemEval_116,Top General Optimistic on Iraq,3.0,3.12,0.0,0.06,5.457212478244905,5.0628716729791154,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is optimistic about the",0.02156460020828088,4.184972909061676,6.002721818382474,5.566574231485331,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affect state is a measure",0.017159761087964222,4.122797795883278
emobank_Acephalous-Internet_2299_2485,"Now that I remember him, which I didn't before, I remember him as being the pitcher who'd pitched for 1) the team the Mets faced to get to the '86 Series and 2) the one they faced in it.",3.0,3.0,0.0,0.0,5.323401440660712,5.340465553438567,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018849310768384326,4.202976640501699,5.460395311328409,5.566843819744779,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014956026160577233,4.226051871167243
emobank_IntroDublin_6967_7136,"Almost half of Ireland’s population is under twenty-five, and with its universities and professional schools, Dublin also has a large student population.",3.0,3.0,0.0,0.0,5.270219669502295,4.954283871754441,5,5,"{
  valence: 7,
  arousal: 6
}",0.02145656685202202,4.164206430847703,5.520234457140571,5.359505107481277,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01672940740889844,4.173051836877224
emobank_SemEval_99,Vegetables May Boost Brain Power in Older Adults,3.3,3.1,0.1499999999999999,0.05,5.402547587688005,5.279034794991118,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.024280722529742553,4.108272893262327,5.829566995831828,5.718891374722949,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.022623625033823147,4.033205533859661
emobank_wsj_0175_536_643,Sony's planned acquisition of Guber/Peters Entertainment Co. for $200 million is scheduled to close Monday.,3.0,3.1,0.0,0.05,5.0013442817176434,4.666463503704889,5,5,"{
  valence: 7,
  arousal: 6
}",0.022300040800827862,4.198597786709994,5.241510203762132,5.157001477359583,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018875875815132982,4.220065435597417
emobank_20020731-nyt_23886_24069,"The anonymous buyer, believed to be an individual collector who lives in the United States, made the winning bid in a fiercely contested nine-minute auction at Sotheby's in Manhattan.",3.4,3.3,0.1999999999999999,0.1499999999999999,5.460295539627954,4.815751175930299,5,5,"{
  valence: 7,
  arousal: 8
}",0.017576672215365702,4.2020211562091205,5.669114214991882,5.094400639348125,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014678658206806765,4.2107583183474295
emobank_Fermentation_HR5034_11796_11901,http://www.law.com/jsp/nlj/PubArticleNLJ.jsp?id=1202463630848&Alcohol_bill_means_happy_hour_for_lobbyists,3.0,2.7,0.0,-0.1499999999999999,5.062482635816537,4.996267773931396,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02187449262191007,4.232161199856568,5.384401670796557,5.259099446089363,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019843964656592595,4.232494490285294
emobank_detroit_14948_15031,But here's the thing -- frogs are mutating due to the planet trying to kill itself.,2.6,3.4,-0.1999999999999999,0.1999999999999999,5.1858505928547665,5.013516421612379,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015316029833498118,4.247536872902785,5.289609239421573,5.307634769830459,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015269952227411832,4.263193077740822
emobank_Black_and_white_6132_6219,It strays from reason in the way which it consumes and manipulates life.,2.5,3.25,-0.25,0.125,5.285380517349776,4.9934868496435785,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017466642306980626,4.2181630603284335,5.394578980296633,5.304581940348845,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017298849301192715,4.241978131307739
emobank_SemEval_1210,King and queen reign at British film awards,3.2,2.9,0.1,-0.05,5.173792842261918,4.920045349296467,5,5,"{
  valence: 7,
  arousal: 6
}",0.018492828308973558,4.206082312983895,5.6324870960237945,5.431238320631395,5,5,"{
  valence: 7,
  arousal: 8
}",0.014695527409735145,4.166976780800376
emobank_Fermentation_Eminent-Domain_4527_4654,"This is a case of over-reaching government regulation, costing business unnecessarily and burdening them with more regulations.",2.8,3.0,-0.1,0.0,5.072401705136131,4.718240933591859,5,5,"{
  valence: 7,
  arousal: 8
}",0.018720880173863436,4.23385654462978,5.342458224867858,5.082711364564877,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017695797031954168,4.237896229232347
emobank_IntroHongKong_68_170,"Exciting, mysterious, glamorous — these words have described Hong Kong for at least a century.",3.46,3.18,0.2299999999999999,0.09,5.7602594243082565,5.128166794285505,5,5,"{
  valence: 7,
  arousal: 6
}",0.018040758788337066,4.107147862085567,6.091175425170493,5.548581999571996,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013829314450752207,4.0998687943144905
emobank_wsj_0159_825_882,10 as the deadline for the receipt of any competing bids.,3.1,3.1,0.05,0.05,5.1905828312587525,4.714973445474554,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

The text is likely to evoke",0.020006583477051247,4.208065417404937,5.334178546871185,4.996204910510425,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019001464491356167,4.211435537209199
emobank_SemEval_1337,Princess Masako author: No regrets,3.0,2.78,0.0,-0.1100000000000001,5.238371466994177,4.911803781150039,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.022866679128861297,4.215878091019572,5.630815511478789,5.3916320737866394,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02118507167626242,4.192962855091785
emobank_WhatToHongKong_10118_10203,Woks and any other gadgets essential for Chinese cookery make good purchases.,3.22,2.89,0.1100000000000001,-0.0549999999999999,5.322486755079759,5.01856024391952,5,5,"{
  valence: 7,
  arousal: 6
}",0.01792705443718457,4.188774949004903,5.620256119995515,5.487208008202879,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015012966684618928,4.178606285029216
emobank_WhereToHongKong_31668_31741,Two natural rock formations are always pointed out on excursions.,3.12,2.87,0.06,-0.0649999999999999,5.204014956910858,4.956856558176539,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017838074854888416,4.18935289375988,5.408421973578046,5.392392478512741,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014641868827219183,4.208920805779955
emobank_NYTnewswire9_7632_7642,None came.,2.7,2.8,-0.1499999999999999,-0.1,4.598732212298361,4.1996467119159435,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.023277065912592532,4.070073051697817,4.480281098465929,4.504650016558116,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.02566692209150965,4.113631408267761
emobank_Ant_Robot_5877_5941,Antie will be implemented on a tiny Road Warrior robotic system.,3.2,3.2,0.1,0.1,5.106840836403269,5.011492346106536,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Avalanche is a new",0.020737630073313973,4.216725075462772,5.403141785988172,5.432556677562802,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.021904179455805688,4.1881309205845545
emobank_Fermentation_HR5034_4287_4426,"Fiction page ( http://www.hr5034.org/fact-vs-fiction ) ""FACT: This bill does not address direct shipping or any specific state alcohol law.",3.0,2.56,0.0,-0.2199999999999999,4.841943053436449,4.844413133694402,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}
""AROUSAL"":",0.01998262516571672,4.212318557346891,5.158764788406104,5.155895423151863,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018064272851100942,4.21291454295569
emobank_hotel-california_14602_14701,"Maybe we had all tired of the frivolity of our life, hitting some threshold or some breaking point.",2.5,2.7,-0.25,-0.1499999999999999,5.156211187859203,4.89720926288547,5,5,"{
  valence: 7,
  arousal: 6
}",0.02050578268797615,4.171801994642992,5.3418360036699575,5.216232121225539,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019563207440033595,4.191361839605015
emobank_NWF1_2207_2523,"For more than 60 years, caring and concerned wildlife lovers like yourself have supported our mission to educate, inspire and assist individuals and organizations to conserve wildlife and other natural resources and to protect the earth’s environment in order to achieve a peaceful, equitable and sustainable future.",3.14,2.86,0.07,-0.07,5.397935919609644,4.78218471903053,5,5,"{
  valence: 7,
  arousal: 8
}",0.01423996203544756,4.189737184989851,5.543635854010154,5.140671251261171,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.011732435623913396,4.1928125458137995
emobank_WhatToHongKong_21826_21969,"Because of the heavy harbor traffic, only sailors licensed by the Hong Kong authorities can run pleasure boats in local waters.",3.0,3.0,0.0,0.0,5.049029565775615,4.8010373712601355,5,5,"{
  valence: 7,
  arousal: 6
}",0.019204535970795886,4.206573296455732,5.384877712857393,5.32002772725221,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01612920349563497,4.2159125498450445
emobank_detroit_16320_16354,Don't forget about the back taxes!,2.9,3.8,-0.05,0.3999999999999999,5.212063642004915,5.125384617958383,5,5,"{
  valence: 7,
  arousal: 6
}",0.019651370200622843,4.204233937386665,5.508493538668679,5.607292417567098,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016926404414931994,4.196722105266048
emobank_audubon1_7168_7287,"First,sign and return your Petition to the Secretary of Agriculture immediately, to declare a firm and resounding “NO!”",2.7,3.8,-0.1499999999999999,0.3999999999999999,5.067077506684176,4.61553497050883,5,5,"{
  valence: 7,
  arousal: 8
}

Affective response: 7/9

A",0.017969868208122082,4.248871531927184,5.303332885851366,5.0242403822466635,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.01484467488816916,4.243874298127885
emobank_captured_moments_35083_35108,"I shouted, ""Where is she?",2.82,4.0,-0.09,0.5,5.100390080210994,4.762476804217608,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020102104765115845,4.2221643936338396,5.22679564947052,5.023872287578657,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019691466337121308,4.255712499277588
emobank_The_Black_Willow_14142_14205,"He glared at Allan, eyes impaling him and demanding a response.",2.38,3.87,-0.31,0.435,5.183690702997134,4.821214730924708,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015820160355849038,4.237378727915262,5.137246643071087,5.03636375786599,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.015310669190683107,4.268664989182085
emobank_The_Black_Willow_10406_10468,"""That is precisely why I must excise this malignant instinct!""",2.6,3.7,-0.1999999999999999,0.3500000000000001,5.124532762135414,4.941108025358538,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.016787789130152032,4.2711761716871335,5.299673082134437,5.25099976870346,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.016324019740601804,4.263183477125917
emobank_SemEval_1470,Frantic 911 call in Ryan O'Neal case,2.6,3.7,-0.1999999999999999,0.3500000000000001,4.969833096367682,4.801502137766267,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

The text is a 911",0.024489128976158788,4.221383523609222,5.007008951050301,4.9976528638255004,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.022116236401924456,4.256905992874099
emobank_Nathans_Bylichka_51309_51320,he shouted.,2.4,3.8,-0.3,0.3999999999999999,5.22611343756857,4.890588615082977,5,5,"{
  valence: 7,
  arousal: 6
}

The valence is 7, which is a",0.01752722176424673,4.252719845063297,5.367557896577712,5.2327928352422,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017183501462578396,4.270959314407075
emobank_detroit_13598_13622,The dark horse rides on!,3.4,3.9,0.1999999999999999,0.4499999999999999,5.158213466280584,4.929977332026423,5,5,"{
  valence: 7,
  arousal: 6
}

The dark horse rides on!

The dark horse rides",0.02078182874897039,4.219288885404164,5.371748147722978,5.258171571822408,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01923409020753673,4.239416746676022
emobank_Homosexuality_12358_12505,Dobbens reasoned that most parents would not raise their children to be homosexual; “They’re not like ‘My child’s going to be gay!”’,2.8,3.7,-0.1,0.3500000000000001,4.877280087248422,4.787041067686205,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019801637821767585,4.2552743893913805,5.0923559738663915,5.149026750279934,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01910823311101674,4.261809126512832
emobank_112C-L013_530_542,Real people!,3.62,3.87,0.31,0.435,5.182985860157962,4.96846525089803,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.022269659856795635,4.193807152686051,5.399195483491807,5.3052739508318085,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.02200139135487127,4.1963737654766
emobank_NYTnewswire7_135_185,RESPONSIBLE SEAFOOD SALES ARE THE CATCH OF THE DAY,3.5,3.8,0.25,0.3999999999999999,5.261518609684884,5.047725093164854,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

The text is likely to evoke",0.019309562494943033,4.187978742059915,5.659411398114713,5.543490564496746,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015368193809111403,4.166638085237722
emobank_Nathans_Bylichka_53471_53659,"He bashed up a set of stairs set into the side of the wall, and we chased up after him, heading up a huge staircase that seemed to go up for more stories than the building could have held.",2.62,3.75,-0.1899999999999999,0.375,5.200623706667242,4.880438200288071,5,5,"{
  valence: 7,
  arousal: 8
}",0.018288774037672654,4.209651003058227,5.362906392775297,5.21450444826021,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015762959389039526,4.253876025153876
emobank_captured_moments_6209_6225,"""But of course!""",3.57,3.71,0.2849999999999999,0.355,5.064401778222934,4.928250183513648,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02089858875356339,4.249114514977631,5.17372824367182,5.280720021947293,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.022003589257855463,4.253619612258294
emobank_Nathans_Bylichka_54841_54853,Behind you!”,2.8,4.1,-0.1,0.5499999999999998,5.255440396752988,5.034444727043503,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Note: The valence and",0.016166213552822883,4.263940541401884,5.33593497161766,5.206350564440318,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.01609762315520057,4.277655037456611
emobank_easy_money_1285_1350,He set the cup down and looked straight at me for the first time.,3.1,3.7,0.05,0.3500000000000001,5.252477124712982,5.061546795811884,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Read the following text and estimate",0.019342105161469985,4.2156554736476375,5.4340713173835535,5.382270956352913,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017561515264051576,4.229222317669997
emobank_118CWL050_3607_3658,"When you give to Big Sisters, you can get 50% back!",3.4,3.7,0.1999999999999999,0.3500000000000001,5.225727592182302,4.714574978830434,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02064189086657679,4.210151779593172,5.377963982874287,4.871304737188866,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019661310193541157,4.219569392074903
emobank_defenders5_205_244,This wolf will be running for its life!,3.0,3.8,0.0,0.3999999999999999,5.173295686892256,5.046034775205899,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018174755034964993,4.241291044170332,5.230697214179266,5.347755526141828,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017740911830709354,4.260093733849502
emobank_defenders5_3662_3742,That’s why your special financial support is so important — and urgently needed.,3.11,3.67,0.0549999999999999,0.3349999999999999,5.399058411121561,5.192556412244814,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

The text is likely to evoke",0.01748031765407142,4.207711285009013,5.8231578603885294,5.641415914751007,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015442951025420268,4.1444291127894655
emobank_Homosexuality_2493_2499,"“sex,”",3.5,3.7,0.25,0.3500000000000001,5.028892418372418,4.904623804425644,7,8,"{
""valence"": 7,
""arousal"": 8
}

The text is likely to evoke a neutral",0.020357537840102777,4.220920339808503,5.179700630741177,5.236028448220897,7,8,"{
""valence"": 7,
""arousal"": 8
}

Affective state is a measure of how",0.022811078988183884,4.222044257966839
emobank_Nathans_Bylichka_54804_54840,"Then I heard Nepthys shout, “Nathan!",2.9,3.7,-0.05,0.3500000000000001,5.290374092928056,4.992226657516007,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

The text is likely to evoke",0.01725421007326304,4.18281027893426,5.3797459081624135,5.2358166682311404,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01758221548251264,4.209603133649881
emobank_cable_spool_fort_4979_4990,"""Time out!""",2.4,3.9,-0.3,0.4499999999999999,4.958216067595479,4.757043326246966,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.022350736440758457,4.233226839139621,4.993337670258713,4.977014708986655,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.021552048922751182,4.251459688643158
emobank_detroit_707_778,Some of us (and lots of New Yorkers) pay that much in rent every month!,2.7,3.7,-0.1499999999999999,0.3500000000000001,5.353131447822585,5.134032945795356,5,5,"{
  valence: 7,
  arousal: 6
}",0.019196065476989314,4.214849863128885,5.541948323232373,5.431818660281634,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019041861480677602,4.2070722620562915
emobank_Nathans_Bylichka_51701_51730,"“Listen, man, he’s not there!",2.7,4.0,-0.1499999999999999,0.5,4.8711533596572405,4.720073320044851,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015618072974634828,4.209641226393762,4.873181257623045,4.91574378120469,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017541898373963746,4.246157622109086
emobank_SemEval_913,Here come the Globes!,3.5,3.8,0.25,0.3999999999999999,5.197957202238512,4.8229590058814775,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.021798603584239924,4.207834951926786,5.30018105983835,5.136206310776647,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Avalanche is a game",0.021341246580484197,4.226269056590637
emobank_captured_moments_34149_34268,"She was looking slightly to my left, smiling with trust and satisfaction like one sexually content.",3.63,3.82,0.3149999999999999,0.4099999999999999,5.383678505816569,4.908055101294711,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017960227295751238,4.194728659143971,5.622537766534415,5.1946372128675895,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0177074401075899,4.21153034750113
emobank_Madame_White_Snake_7189_7196,"“Lust,”",3.4,3.8,0.1999999999999999,0.3999999999999999,5.1127620877337545,4.950418698698057,7,8,"{
""valence"": 7,
""arousal"": 8
}

The text is a description of a sexual",0.020477083319652613,4.211457547421457,5.280125071615829,5.213121834739127,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.021463941023461445,4.22245336401487
emobank_SemEval_54,Game on! London exhibition celebrates the history of video games,3.5,3.7,0.25,0.3500000000000001,5.291055392533272,5.151833336191318,5,5,"{
  valence: 7,
  arousal: 6
}

The text is likely to evoke a neutral affective",0.01817126848503142,4.151603849124765,5.733492819716925,5.584449875594919,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014856293374438093,4.111360917730214
emobank_united1_1334_1467,"Offer is first-come, first-served and at this incredibly low rate, cabins are sure to sell out quickly, so call 1-800-822-2841 today!",3.6,3.7,0.3,0.3500000000000001,4.893311719222076,4.7414471877726045,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01902417712577779,4.233496324945078,5.264430650461671,5.186320951193473,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017771883521525818,4.2267940649999245
emobank_Fermentation_Eminent-Domain_5129_5331,"I'd be pissed that I'm forced now to put a place-name on my label that told my buyers nothing of real value about the wine behind my label and, in some cases, demonstrably lowered its perceived quality.",2.4,3.7,-0.3,0.3500000000000001,5.320559807227812,4.904567391579989,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017152849579216825,4.233485830530133,5.522047266445168,5.1884693318120325,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016521056504181956,4.251209479331148
emobank_captured_moments_35640_35817,"Most of his story I have pieced together since, but I understood enough as I knelt on his chest with my hands tight on his fleshy throat.",2.44,3.67,-0.28,0.3349999999999999,5.432738046479503,4.981781044227929,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017509358772264467,4.202559370654089,5.566152908987773,5.271752351597813,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017181326745358168,4.208035611174527
emobank_Homosexuality_12475_12505,‘My child’s going to be gay!”’,3.0,4.12,0.0,0.56,5.077647825771947,4.804559438132801,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.021404718354230835,4.268252751883693,5.184586477656389,5.072410576030456,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02087614345367205,4.291037340665343
emobank_Uprooted_Bike_4508_4524,Then keep going!,3.17,4.16,0.0849999999999999,0.5800000000000001,5.345347188603744,5.101094713467263,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.0218831458239668,4.217001002178587,5.591523242610595,5.456422996295201,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.02226976306268846,4.205117359610702
emobank_detroit_17039_17149,"A $1,000 house, which could be fixed up into maybe a $30-40,000 house comes with a tax bill of $4-6K per year!",2.8,3.8,-0.1,0.3999999999999999,5.23240330855082,4.951799702190561,7,7,"{
  ""valence"": 7,
  ""arousal"": 7
}",0.026382856819607968,4.189931472443831,5.489343877446053,5.32687495880659,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02136004817101888,4.201376303510262
emobank_Nathans_Bylichka_51878_51937,"Even if you did find this vampire cat, he’d tear you apart!",2.7,3.7,-0.1499999999999999,0.3500000000000001,4.986559685141471,4.896690336201159,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015045796838781817,4.265984047266575,5.0014784302401845,5.134019715428676,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.01605944555696347,4.283561306646915
emobank_hsus4_3962_4057,Please help us carry this message to others so that animal cruelty and abuse can be eliminated.,2.4,3.8,-0.3,0.3999999999999999,5.072648758529241,4.765316296861783,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective response: 7",0.020129001681633143,4.234960856399311,5.424777659745307,5.226482959913776,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019614941633095174,4.219544209443616
emobank_20020731-nyt_34639_34650,Excellence.,3.5,3.7,0.25,0.3500000000000001,5.499074763858739,5.09502585213214,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.022659467840482533,4.171787490874286,5.912446724722342,5.3684050004490755,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.02096502572271648,4.162971338186359
emobank_captured_moments_24869_24876,"""Emil!""",3.4,3.7,0.1999999999999999,0.3500000000000001,5.051503297642541,4.800151516181593,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.02204169855025736,4.23825240686354,5.2619309453546075,5.173770451703802,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020403155997810576,4.2634449286641445
emobank_captured_moments_21658_21733,"She screamed, ""I haven't socialized with Terra's elite for most of my life!",2.4,4.2,-0.3,0.6000000000000001,5.230275523489496,4.908336551636868,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017813968249852898,4.220881544476531,5.344197519340421,5.142603995580788,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01736586165262173,4.239123747112532
