stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_114CUL059_911_1020,"These 60 or so campers have takenon a fund raiser with a goal of raising $16,000 for camperships.",3.25,3.62,0.125,0.31,4.620851068319441,4.902292244697693,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.01121416350251389,4.149075450354574,4.62064932916343,5.1566139910439475,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.012395491716014782,4.175458485906081
emobank_WhatToHongKong_16110_16267,"Although the music may seem strange to the unaccustomed ear, it certainly won’t put you to sleep; cymbals and drums guarantee your alertness.",3.12,3.25,0.06,0.125,6.627652394200754,6.640353422340076,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.004408260409211711,3.6591117894755283,6.592675241263836,6.9728842020189585,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0041916732209100445,3.5687006013778717
emobank_Ant_Robot_50291_50564,"Workers probably switch to patrolling based on their perceived life expectancy and as a function of a gene whose expression changes between young and old ants, and this is easily emulated using a clock pulse counter in Antie’s CPU that will count its “age” since last boot.",3.0,2.9,0.0,-0.05,4.9359685413110626,4.716008927446333,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.013297915203126625,4.1012989130265405,5.373742141956998,5.323455113319529,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01749040724285943,4.129738074758775
emobank_Nathans_Bylichka_23761_23834,"As you can see, our situation is of personal importance to the young man.",3.09,2.73,0.0449999999999999,-0.135,5.407727816119839,5.245648996793558,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.009280647549071375,4.099751997181998,5.539035566191236,5.831589237836087,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.008837566109152884,4.080002900867072
emobank_Nathans_Bylichka_33184_33265,They were always my favorite part of the Greek myths I read in elementary school.,3.3,2.9,0.1499999999999999,-0.05,6.302317351465051,5.3547641014275,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.004772786832658398,3.83750127306883,6.085991951544026,5.555620444442091,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.007807406662477926,3.9780096897071715
emobank_Homosexuality_3849_4031,"This theory, which defined Urnings as males who turned to other males as sexual partners, was published in twelve pamphlets by Ulrichs, starting in1864.",2.83,3.0,-0.0849999999999999,0.0,4.397472977531054,4.952439263904827,3,2,"{
  ""valence"": 3,
  ""arousal"": 2
}",0.010610705736047794,4.174149092993342,4.960264319971238,5.379239361244564,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.011784986602876163,4.215692067639261
emobank_vampires_1039_1046,'ninja',3.0,2.9,0.0,-0.05,4.905074336822405,5.346644981899166,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.012739221381760328,4.1439429918820405,5.4491057187521,5.7111348788976715,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011987911879546141,4.112981386476499
emobank_WhereToHongKong_54675_54833,"A grand colonial house, fully restored and outfitted with period furnishings, provides the centerpiece for this expanding “cultural village. ”",3.0,3.0,0.0,0.0,5.917061028273403,5.141179250779833,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.010434528011908261,4.030413497655233,5.703237368440016,5.323904130839014,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.012382398358688661,4.113716487275212
emobank_anth_essay_4_15389_15507,"Difficulties arise, however, as conflicts between the traditional and modern and native languages and Spanish develop.",2.8,2.9,-0.1,-0.05,5.216813469067617,4.865042574552418,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.015001887465756357,4.092783339665839,5.214563910733567,5.296815419720855,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.017281222865397922,4.127565965755056
emobank_hotel-california_3981_3998,She turned to me.,3.0,3.0,0.0,0.0,5.096779574610837,5.38950800364438,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.012005396182694196,4.122523010929794,5.088041858438052,5.723533884254477,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}",0.01562121649732915,4.070204577671905
emobank_A_defense_of_Michael_Moore_14510_14661,"b) Why should Moore leave the words ""Clinton is on the Today Show"" visible in the text, which is necessary to correctly interpret the highlighted part?",3.0,3.25,0.0,0.125,4.961462265608637,4.607083439344569,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.012083015079233934,4.161561832487298,5.272723290515336,4.909346368220457,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01427563360542995,4.165892287881309
emobank_SemEval_116,Top General Optimistic on Iraq,3.0,3.12,0.0,0.06,6.356863233287588,5.219253829929181,7,3,"{
  ""valence"": 7.5,
  ""arousal"": 3.5
}",0.00907218279657548,3.9590293413214677,6.5783402227220265,5.722217638081289,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.008071532466241047,3.842020218056662
emobank_Acephalous-Internet_2299_2485,"Now that I remember him, which I didn't before, I remember him as being the pitcher who'd pitched for 1) the team the Mets faced to get to the '86 Series and 2) the one they faced in it.",3.0,3.0,0.0,0.0,5.413715106586182,4.878731444051049,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.014654330757169303,4.121231687807621,5.451472248205848,5.219589067594071,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01616467974904084,4.188140261777938
emobank_IntroDublin_6967_7136,"Almost half of Ireland’s population is under twenty-five, and with its universities and professional schools, Dublin also has a large student population.",3.0,3.0,0.0,0.0,5.821991772061255,4.997592692585237,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",0.011189043474490202,4.012791318039136,5.65446582177661,5.444306304591192,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01362547312764736,4.10206540974715
emobank_SemEval_99,Vegetables May Boost Brain Power in Older Adults,3.3,3.1,0.1499999999999999,0.05,6.544383888538763,5.5587812522644455,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.004272358308620684,3.668377270050173,6.147940177208416,5.8971331601053905,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.006560597302072509,3.8937493447354625
emobank_wsj_0175_536_643,Sony's planned acquisition of Guber/Peters Entertainment Co. for $200 million is scheduled to close Monday.,3.0,3.1,0.0,0.05,3.7597921877659752,4.474703367771181,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.00938876746029974,3.9832798014826736,4.036824208684286,4.7198227628437985,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011497738309964211,4.044791917609928
emobank_20020731-nyt_23886_24069,"The anonymous buyer, believed to be an individual collector who lives in the United States, made the winning bid in a fiercely contested nine-minute auction at Sotheby's in Manhattan.",3.4,3.3,0.1999999999999999,0.1499999999999999,5.287928453506593,5.530202532542299,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.007914877415891506,4.151116777127372,5.048761007628709,5.529329150467952,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.009235259481015206,4.17946953418029
emobank_Fermentation_HR5034_11796_11901,http://www.law.com/jsp/nlj/PubArticleNLJ.jsp?id=1202463630848&Alcohol_bill_means_happy_hour_for_lobbyists,3.0,2.7,0.0,-0.1499999999999999,6.06721184948177,5.439056163042556,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.007424950013197865,4.001381183345469,6.214097078089947,5.89826375007524,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0068414704357698305,3.9316360537167405
emobank_detroit_14948_15031,But here's the thing -- frogs are mutating due to the planet trying to kill itself.,2.6,3.4,-0.1999999999999999,0.1999999999999999,5.0225502885555615,5.779596538326925,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008858879686939313,4.098155720643952,4.850021926217467,5.577430345508586,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.00915440909782582,4.114666123306198
emobank_Black_and_white_6132_6219,It strays from reason in the way which it consumes and manipulates life.,2.5,3.25,-0.25,0.125,4.54447244577131,5.783758705610198,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008342312563872353,4.119509292399066,4.25585179713639,6.027150154499317,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.006670236642326336,4.039254450496052
emobank_SemEval_1210,King and queen reign at British film awards,3.2,2.9,0.1,-0.05,5.473420197937051,5.158088649123003,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.010503259556341323,4.117738148985478,5.6144342812844545,5.580692357185973,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.01216281060378101,4.0741261305485565
emobank_Fermentation_Eminent-Domain_4527_4654,"This is a case of over-reaching government regulation, costing business unnecessarily and burdening them with more regulations.",2.8,3.0,-0.1,0.0,4.048103483710284,4.971006121576494,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.00967892576958571,4.090713997103504,4.046916005401311,4.760392383459579,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.0075388355368883565,4.069031256691323
emobank_IntroHongKong_68_170,"Exciting, mysterious, glamorous — these words have described Hong Kong for at least a century.",3.46,3.18,0.2299999999999999,0.09,6.904443759066742,6.743351709130436,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0030408071042930113,3.4657613279677015,6.7366765724557505,6.819942689560121,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.003738143547927682,3.533921579852738
emobank_wsj_0159_825_882,10 as the deadline for the receipt of any competing bids.,3.1,3.1,0.05,0.05,4.087436001281312,4.513949861282713,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.010558373552748251,4.002549121846837,4.646049588597744,5.092326785931577,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.013211819659631635,4.111867144316239
emobank_SemEval_1337,Princess Masako author: No regrets,3.0,2.78,0.0,-0.1100000000000001,5.57560026130565,5.017521774888148,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.012594715734046946,4.133958258697243,5.746605217052042,5.449625614118944,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014327209674228555,4.095320520998088
emobank_WhatToHongKong_10118_10203,Woks and any other gadgets essential for Chinese cookery make good purchases.,3.22,2.89,0.1100000000000001,-0.0549999999999999,6.058337610067149,5.106505504496266,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.010513952663978109,3.9986111293395115,5.74611551384514,5.285716069802137,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014002773650307849,4.0840667403721085
emobank_WhereToHongKong_31668_31741,Two natural rock formations are always pointed out on excursions.,3.12,2.87,0.06,-0.0649999999999999,5.123186964552561,4.743439404816943,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.01475586646437472,4.169626467190293,5.20139382177797,5.201363858028027,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.017994275694305843,4.167041116685806
emobank_NYTnewswire9_7632_7642,None came.,2.7,2.8,-0.1499999999999999,-0.1,3.807441596159802,3.8393596734858617,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.01437177463414777,3.6829822706593753,3.8461337266748123,4.063087616024345,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.018280132684496537,3.8187084516097562
emobank_Ant_Robot_5877_5941,Antie will be implemented on a tiny Road Warrior robotic system.,3.2,3.2,0.1,0.1,4.685894195566767,4.782593825280488,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.014226926700037284,4.155870305277507,4.947366736178808,5.232949377549265,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.015578108926268461,4.177260931632853
emobank_Fermentation_HR5034_4287_4426,"Fiction page ( http://www.hr5034.org/fact-vs-fiction ) ""FACT: This bill does not address direct shipping or any specific state alcohol law.",3.0,2.56,0.0,-0.2199999999999999,3.799111341576783,3.8938351305793515,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011504711792895394,3.9785594597037157,4.20292425316385,4.4132262970628755,3,2,"{
  ""valence"": 3,
  ""arousal"": 2
}",0.013751078616144673,4.080453390136461
emobank_hotel-california_14602_14701,"Maybe we had all tired of the frivolity of our life, hitting some threshold or some breaking point.",2.5,2.7,-0.25,-0.1499999999999999,5.518767724768447,5.405217851793762,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.010923529215784338,4.077378593272864,5.428867790980773,5.836987509368138,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.010944801186380524,4.082822896241134
emobank_NWF1_2207_2523,"For more than 60 years, caring and concerned wildlife lovers like yourself have supported our mission to educate, inspire and assist individuals and organizations to conserve wildlife and other natural resources and to protect the earth’s environment in order to achieve a peaceful, equitable and sustainable future.",3.14,2.86,0.07,-0.07,6.321097422743014,4.893621131721354,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.006490545610428833,3.9441460002296007,5.711659140962364,4.94002778539615,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008864568239046348,4.092892826245326
emobank_WhatToHongKong_21826_21969,"Because of the heavy harbor traffic, only sailors licensed by the Hong Kong authorities can run pleasure boats in local waters.",3.0,3.0,0.0,0.0,4.125778464341634,4.315931877323544,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.010984647593333534,4.093722297313376,4.403108670886006,4.613043378437416,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01255803302025107,4.150952381388641
emobank_detroit_16320_16354,Don't forget about the back taxes!,2.9,3.8,-0.05,0.3999999999999999,4.966058694067401,5.3012736640624984,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.007131413245080402,4.16523945083915,4.848207049118691,5.614437607863266,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.007603546140790805,4.138607625607148
emobank_audubon1_7168_7287,"First,sign and return your Petition to the Secretary of Agriculture immediately, to declare a firm and resounding “NO!”",2.7,3.8,-0.1499999999999999,0.3999999999999999,5.293146602130353,5.586302890693735,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.007859127566318456,3.9508327157378167,4.631002783493453,5.6093852057097,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.006989639211624107,3.9436109400651036
emobank_captured_moments_35083_35108,"I shouted, ""Where is she?",2.82,4.0,-0.09,0.5,5.303634081589476,5.797949406220664,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.008387560874841028,4.121464571637727,5.064971992374734,6.150631855388681,3,7,"{
  ""valence"": 3,
  ""arousal"": 7
}",0.008178719532252526,4.076197763445167
emobank_The_Black_Willow_14142_14205,"He glared at Allan, eyes impaling him and demanding a response.",2.38,3.87,-0.31,0.435,5.810560204234026,7.0228202692163615,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.005014738948389772,3.8038175574494155,5.332580290606615,7.333649872989405,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0031409646606391267,3.7145179131899098
emobank_The_Black_Willow_10406_10468,"""That is precisely why I must excise this malignant instinct!""",2.6,3.7,-0.1999999999999999,0.3500000000000001,5.440671259545201,6.541227092738807,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.005612691327036628,3.8808552735391695,4.925804027674625,6.082326174138254,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.005517539458827397,3.9610747114606344
emobank_SemEval_1470,Frantic 911 call in Ryan O'Neal case,2.6,3.7,-0.1999999999999999,0.3500000000000001,4.915497465171814,5.4255798765389205,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.009874097547375853,4.1466570518703,4.777557953627913,5.581744373537159,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.00880493692765396,4.106898012901952
emobank_Nathans_Bylichka_51309_51320,he shouted.,2.4,3.8,-0.3,0.3999999999999999,4.45579012708815,5.720617028021718,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.00995716591925152,3.9602791652046934,4.973273788790733,6.610740398190725,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.006602026424310036,3.8654697569517795
emobank_detroit_13598_13622,The dark horse rides on!,3.4,3.9,0.1999999999999999,0.4499999999999999,6.365655944664613,5.813971069838233,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.007142030453918804,3.963737237898677,6.018913408316827,5.89210292083289,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.00856316415327208,4.037818837474818
emobank_Homosexuality_12358_12505,Dobbens reasoned that most parents would not raise their children to be homosexual; “They’re not like ‘My child’s going to be gay!”’,2.8,3.7,-0.1,0.3500000000000001,4.632447682937035,4.56863824062671,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01158771123375863,4.172320891159658,5.0919635749618894,4.953735070583633,3,2,"{
  ""valence"": 3,
  ""arousal"": 2
}",0.011512174625737934,4.205901634075996
emobank_112C-L013_530_542,Real people!,3.62,3.87,0.31,0.435,5.948944015252584,5.6478640718382795,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.007956219998500474,4.007086501774068,5.756776183274629,5.77435559568084,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.00958527008304419,4.041992239871387
emobank_NYTnewswire7_135_185,RESPONSIBLE SEAFOOD SALES ARE THE CATCH OF THE DAY,3.5,3.8,0.25,0.3999999999999999,5.792762804736755,5.013264459676463,7,3,"{
  ""valence"": 7.5,
  ""arousal"": 3.5
}",0.007777220524001516,4.102642187988922,5.592499911744885,4.967076383936764,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.01048369174074397,4.144458432556094
emobank_Nathans_Bylichka_53471_53659,"He bashed up a set of stairs set into the side of the wall, and we chased up after him, heading up a huge staircase that seemed to go up for more stories than the building could have held.",2.62,3.75,-0.1899999999999999,0.375,5.637021077889797,6.1609172181619,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.011492275623506139,4.044227185320289,5.2069067560674895,6.148748558950496,3,7,"{
  ""valence"": 3,
  ""arousal"": 7
}",0.01080099154329624,4.109772266459939
emobank_captured_moments_6209_6225,"""But of course!""",3.57,3.71,0.2849999999999999,0.355,5.44456366572836,5.602551598844571,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.010706001086256703,4.065139132918064,5.4270675796481225,5.700270333687509,3,7,"{
  ""valence"": 3,
  ""arousal"": 7
}",0.014599481012097537,4.059270297413275
emobank_Nathans_Bylichka_54841_54853,Behind you!”,2.8,4.1,-0.1,0.5499999999999998,4.986221250409594,5.759991351748946,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.006772360265508638,4.103274728091728,4.9649474008402565,5.932357992079958,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.007393450210594229,4.093347830934277
emobank_easy_money_1285_1350,He set the cup down and looked straight at me for the first time.,3.1,3.7,0.05,0.3500000000000001,5.023216647705507,5.542346628060935,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011513021637014505,4.133994483338714,5.1652547185046345,5.919882566433156,3,7,"{
  ""valence"": 3,
  ""arousal"": 7
}",0.012695052916121965,4.097340349386785
emobank_118CWL050_3607_3658,"When you give to Big Sisters, you can get 50% back!",3.4,3.7,0.1999999999999999,0.3500000000000001,6.071946266524832,5.767169076146523,8,9,"{
  ""valence"": 8,
  ""arousal"": 9
}",0.008122461726333723,3.9737682492429465,5.6781943190145565,5.863530960538765,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.010985408258366528,4.073279146259227
emobank_defenders5_205_244,This wolf will be running for its life!,3.0,3.8,0.0,0.3999999999999999,6.352679275119108,7.492705926065653,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}",0.0018916804294795495,3.3417148804134733,5.874358083752748,7.454985005539839,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.8
}",0.0018383189892899334,3.427169122932572
emobank_defenders5_3662_3742,That’s why your special financial support is so important — and urgently needed.,3.11,3.67,0.0549999999999999,0.3349999999999999,5.423984168836975,5.583966231320766,0,0,"{
  ""valence"": 0.8,
  ""arousal"": 0.5
}",0.005271008648006668,3.883463167408326,5.480299446891155,5.717138906164691,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.006339905057121647,4.0201221158854406
emobank_Homosexuality_2493_2499,"“sex,”",3.5,3.7,0.25,0.3500000000000001,4.764503226445238,5.790804999640875,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.009056979857108693,4.119560762849632,4.896313742337185,6.001438935691856,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.01030029855561264,4.10173994420389
emobank_Nathans_Bylichka_54804_54840,"Then I heard Nepthys shout, “Nathan!",2.9,3.7,-0.05,0.3500000000000001,5.211215290375724,5.503725430028708,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.009167958874023609,4.151126464475582,5.309654004587672,5.84214390540653,3,8,"{
  ""valence"": 3,
  ""arousal"": 8
}",0.01013076075988546,4.150137800708521
emobank_cable_spool_fort_4979_4990,"""Time out!""",2.4,3.9,-0.3,0.4499999999999999,5.005161693225969,5.389138870213492,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.007994485343384435,4.157980449611032,4.644208535645442,5.461059969751366,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008885295382535643,4.12640935152616
emobank_detroit_707_778,Some of us (and lots of New Yorkers) pay that much in rent every month!,2.7,3.7,-0.1499999999999999,0.3500000000000001,5.660955268608644,6.082314600976922,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.00862404738135456,4.0352879785591105,5.003113929008819,5.9513888211440795,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008585319608850143,4.091620830176038
emobank_Nathans_Bylichka_51701_51730,"“Listen, man, he’s not there!",2.7,4.0,-0.1499999999999999,0.5,4.629998126579062,5.001261093737941,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.00851832400293482,4.176256153487695,4.587274863325182,5.09967020599413,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.010037870377970657,4.167800684228146
emobank_SemEval_913,Here come the Globes!,3.5,3.8,0.25,0.3999999999999999,5.991293445674479,5.677956769316506,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.008082114502816703,4.0014602543837,5.896869357629977,6.10546634141465,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.009468619473795367,3.990402274264947
emobank_captured_moments_34149_34268,"She was looking slightly to my left, smiling with trust and satisfaction like one sexually content.",3.63,3.82,0.3149999999999999,0.4099999999999999,6.1274667810484305,6.063087632295069,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.007592283008511203,3.9479656691149283,6.327312420345094,6.453003767949288,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.005930817585467219,3.8511675360748483
emobank_Madame_White_Snake_7189_7196,"“Lust,”",3.4,3.8,0.1999999999999999,0.3999999999999999,5.012393643529651,5.801067306064455,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.010524662325708192,4.129721172107548,4.995683217412698,5.915175110138939,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.012437048081070537,4.142941530188564
emobank_SemEval_54,Game on! London exhibition celebrates the history of video games,3.5,3.7,0.25,0.3500000000000001,6.735904261870299,5.689925095095002,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.004125705697337968,3.6996287328310014,6.276770456392757,5.859726657107879,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.007188098312724598,3.8921972891537773
emobank_united1_1334_1467,"Offer is first-come, first-served and at this incredibly low rate, cabins are sure to sell out quickly, so call 1-800-822-2841 today!",3.6,3.7,0.3,0.3500000000000001,4.475992670299148,5.632959853381698,0,0,"{
  ""valence"": 0.9,
  ""arousal"": 0.5
}",0.007299472792576354,4.0084785830145435,4.47308209737803,5.348535948378233,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.006847209714578521,4.03962830378119
emobank_Fermentation_Eminent-Domain_5129_5331,"I'd be pissed that I'm forced now to put a place-name on my label that told my buyers nothing of real value about the wine behind my label and, in some cases, demonstrably lowered its perceived quality.",2.4,3.7,-0.3,0.3500000000000001,5.240899578116059,5.190105167169322,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0111881980372167,4.189692238244922,4.542637352489933,5.029623675250599,3,2,"{
  ""valence"": 3,
  ""arousal"": 2
}",0.010660845629671189,4.179447798677481
emobank_captured_moments_35640_35817,"Most of his story I have pieced together since, but I understood enough as I knelt on his chest with my hands tight on his fleshy throat.",2.44,3.67,-0.28,0.3349999999999999,5.610787044568332,6.263126825404422,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.007978158662510403,4.05458890047762,5.702180660188482,6.371155039882503,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.007310240799263367,4.020314638183851
emobank_Homosexuality_12475_12505,‘My child’s going to be gay!”’,3.0,4.12,0.0,0.56,4.541053042118554,4.971607155607796,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.010431192512548964,4.185942357594687,4.605766938039288,4.9716667607682865,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011182327199492092,4.18242476046487
emobank_Uprooted_Bike_4508_4524,Then keep going!,3.17,4.16,0.0849999999999999,0.5800000000000001,5.815984289074008,6.325077805555228,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.009084986277198922,3.890997104244101,5.836551343912122,6.547899071283547,8,9,"{
  ""valence"": 8,
  ""arousal"": 9
}",0.009493950468142866,3.861821514026339
emobank_detroit_17039_17149,"A $1,000 house, which could be fixed up into maybe a $30-40,000 house comes with a tax bill of $4-6K per year!",2.8,3.8,-0.1,0.3999999999999999,3.541472112846762,4.551485116003512,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01139631229171749,3.938853585791958,3.209569260004537,4.6118531840964465,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.008014573698153726,3.834819408247859
emobank_Nathans_Bylichka_51878_51937,"Even if you did find this vampire cat, he’d tear you apart!",2.7,3.7,-0.1499999999999999,0.3500000000000001,5.371689245295139,6.3593782037403415,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}",0.00516124736204618,3.7111700652080426,4.322502275762263,5.987272701584426,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}",0.005298044912687748,3.75805999643636
emobank_hsus4_3962_4057,Please help us carry this message to others so that animal cruelty and abuse can be eliminated.,2.4,3.8,-0.3,0.3999999999999999,5.681594959608664,5.420343818944688,0,0,"{
  ""valence"": 0.8,
  ""arousal"": 0.5
}",0.006026938486538425,4.010304656908318,5.124136619017314,5.329378664891676,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008054025719590754,4.100507469960699
emobank_20020731-nyt_34639_34650,Excellence.,3.5,3.7,0.25,0.3500000000000001,5.640061157604637,5.224031402553999,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.0076558472670549575,4.062406104528673,5.785865047364672,5.613389895698156,8,9,"{
  ""valence"": 8,
  ""arousal"": 9
}",0.010497833247999085,4.05405099172937
