stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_WhereToHongKong_1285_1483,"Next to the Jardine building is Exchange Square, a complex with a large shopping mall; just behind it is the General Post Office with a philatelic center on the ground floor.",3.0,3.0,0.0,0.0,4.018330435856141,2.8394070808694334,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",6.320797101623676e-06,1.2636688776328078,4.449778849538865,3.5231989403930646,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.0015661815896665866,1.6260521145908513
emobank_Ant_Robot_6023_6148,"Sensors will include a thermometer, photoreceptors, bump sensors, a polarization compass, and a series of chemical receptors.",3.0,3.0,0.0,0.0,3.256559635398873,3.341521846817608,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",2.1264496091384733e-05,1.5705063802937953,4.787473913069076,5.666244817421996,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.014753506703120913,1.6352024164859849
emobank_wsj_0127_928_1005,"Earnings were hurt by disposal of operations in its restructuring, Reed said.",2.44,3.0,-0.28,0.0,4.052326915529072,2.9733002835788103,4,3,"```json
{
  ""valence"": 4,
  ""arousal"": 3
}
```",0.000103262724251757,1.4272828170070233,4.100556941940364,3.4830154450424105,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.0010103064783187048,1.972047992645562
emobank_SemEval_929,"Dell to cut bonuses, trim management",2.8,3.0,-0.1,0.0,4.092398989998105,5.603201631378443,3,5,"```json
{
  ""valence"": 3,
  ""arousal"": 5
}
```",0.019862116451745186,1.8606998946405515,4.38028763115584,5.744594714667862,5,4,"```json
{
  ""valence"": 5,
  ""arousal"": 4
}
```",0.012371010579136905,1.9549822869272075
emobank_Acephalous-Internet_1270_1472,"This realization is obviously not of world-historical importance, merely a reminder that this thing whose existence we take for granted daily represents a fundamentally weird complement to human memory.",3.0,3.0,0.0,0.0,3.993828967359527,4.422311034869306,3,4,"```json
{
  ""valence"": 3,
  ""arousal"": 4
}
```",0.00737287333997659,2.070386139057848,4.556692364715299,5.392773039944215,3,5,"```json
{
  ""valence"": 3,
  ""arousal"": 5
}
```",0.0399998797706105,2.042548399309991
emobank_114CUL059_911_1020,"These 60 or so campers have takenon a fund raiser with a goal of raising $16,000 for camperships.",3.25,3.62,0.125,0.31,6.310208467622773,4.055101001859319,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0010601603138126045,1.7006047136171445,6.88218730559957,4.973621601082947,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0008647711145901455,0.9246444650937208
emobank_WhatToHongKong_16110_16267,"Although the music may seem strange to the unaccustomed ear, it certainly won’t put you to sleep; cymbals and drums guarantee your alertness.",3.12,3.25,0.06,0.125,5.351515418125973,6.174801578848003,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.007859026057759764,2.0341520346737365,6.020417547999747,6.765283393791341,6,7,"```json
{
  ""valence"": 6,
  ""arousal"": 7
}
```",0.00035456137826775933,1.456071927176377
emobank_Ant_Robot_50291_50564,"Workers probably switch to patrolling based on their perceived life expectancy and as a function of a gene whose expression changes between young and old ants, and this is easily emulated using a clock pulse counter in Antie’s CPU that will count its “age” since last boot.",3.0,2.9,0.0,-0.05,5.686255472464863,3.991435701777485,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.01130533742138184,2.018533976353582,6.28011605246191,5.040056103790421,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00037420542525886335,1.3705220596232939
emobank_Nathans_Bylichka_23761_23834,"As you can see, our situation is of personal importance to the young man.",3.09,2.73,0.0449999999999999,-0.135,4.615461070670399,4.048643107763335,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.02029122029486177,2.469138543275105,5.550438815084003,4.964090571520619,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.040184916057510324,1.9462953488407548
emobank_Nathans_Bylichka_33184_33265,They were always my favorite part of the Greek myths I read in elementary school.,3.3,2.9,0.1499999999999999,-0.05,6.969965847698558,4.241817862306164,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.00016286494508031927,0.9047639127046931,7.2179593690988835,4.987925096606489,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.755113884624289e-05,1.2744632219881986
emobank_Homosexuality_3849_4031,"This theory, which defined Urnings as males who turned to other males as sexual partners, was published in twelve pamphlets by Ulrichs, starting in1864.",2.83,3.0,-0.0849999999999999,0.0,4.059452951403689,3.0165186176577476,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",3.893567122507748e-05,1.559785310196745,4.593121863518358,4.183858116796396,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",0.015619537044180173,2.0168453925459815
emobank_vampires_1039_1046,'ninja',3.0,2.9,0.0,-0.05,7.426214257038964,6.125834033562413,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",5.5600820091151564e-06,1.5243555785700658,7.20421423896868,6.1932524467011705,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.7759942601323954e-05,1.7278502592467562
emobank_WhereToHongKong_54675_54833,"A grand colonial house, fully restored and outfitted with period furnishings, provides the centerpiece for this expanding “cultural village. ”",3.0,3.0,0.0,0.0,6.959139128407268,4.925469821453491,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.6874555766401072e-05,0.7497281224718885,7.049311219492622,5.1661396420555175,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",2.6491912508112786e-06,0.8657364247873572
emobank_anth_essay_4_15389_15507,"Difficulties arise, however, as conflicts between the traditional and modern and native languages and Spanish develop.",2.8,2.9,-0.1,-0.05,3.9675627999329954,3.1968092783686126,4,3,"```json
{
  ""valence"": 4,
  ""arousal"": 3
}
```",0.00016170820570330646,1.21976103117239,4.017429462654962,4.879287030538126,4,5,"```json
{
  ""valence"": 4,
  ""arousal"": 5
}
```",0.011904210893808744,1.6386396002526653
emobank_hotel-california_3981_3998,She turned to me.,3.0,3.0,0.0,0.0,4.850830373614366,4.416318404722164,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.020455680460191947,2.1430942985350505,4.604114406693234,5.131778850421159,5,4,"```json
{
  ""valence"": 5,
  ""arousal"": 4
}
```",0.02317347701180986,2.0428457906049267
emobank_A_defense_of_Michael_Moore_14510_14661,"b) Why should Moore leave the words ""Clinton is on the Today Show"" visible in the text, which is necessary to correctly interpret the highlighted part?",3.0,3.25,0.0,0.125,3.5562570421353805,4.636219732559886,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.004162493103623961,2.3238642566522816,4.249523612251809,4.5401911260065,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.005937362073859894,2.6671723844246413
emobank_SemEval_116,Top General Optimistic on Iraq,3.0,3.12,0.0,0.06,7.024940751966946,4.976539417135486,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",9.843938876284076e-05,1.0041183074653037,7.270719995777372,5.493407684260934,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",6.6857282676239824e-06,1.2632445983798146
emobank_Acephalous-Internet_2299_2485,"Now that I remember him, which I didn't before, I remember him as being the pitcher who'd pitched for 1) the team the Mets faced to get to the '86 Series and 2) the one they faced in it.",3.0,3.0,0.0,0.0,4.504023032229643,3.3015777360991865,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.0010521180122711525,1.973393536257958,5.191802074414733,4.137254339890437,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.013216439018277635,2.093716007090897
emobank_IntroDublin_6967_7136,"Almost half of Ireland’s population is under twenty-five, and with its universities and professional schools, Dublin also has a large student population.",3.0,3.0,0.0,0.0,4.811397057195834,3.2549493946186527,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.0018583643862544227,1.1764020430368356,5.060098228727982,4.777453276029067,5,4,"```json
{
  ""valence"": 5,
  ""arousal"": 4
}
```",0.1445106896554242,1.8193167949386253
emobank_SemEval_99,Vegetables May Boost Brain Power in Older Adults,3.3,3.1,0.1499999999999999,0.05,6.614192077145795,4.213787812251763,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0012170948428726666,1.3893106420653931,6.582408792880868,4.690531550550816,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.002165461968442713,1.4773893736106383
emobank_wsj_0175_536_643,Sony's planned acquisition of Guber/Peters Entertainment Co. for $200 million is scheduled to close Monday.,3.0,3.1,0.0,0.05,4.634212897778367,2.929456423010217,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",5.557993640424605e-05,1.3223345970438685,5.858419455430651,4.1028209280126635,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.0038099008514126402,1.3722031214193335
emobank_20020731-nyt_23886_24069,"The anonymous buyer, believed to be an individual collector who lives in the United States, made the winning bid in a fiercely contested nine-minute auction at Sotheby's in Manhattan.",3.4,3.3,0.1999999999999999,0.1499999999999999,5.876449904498684,3.2005670460565123,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.00018106786540820203,1.2160142615351452,6.990644223515629,5.180952324945214,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.782604236907067e-05,1.2165148478266692
emobank_Fermentation_HR5034_11796_11901,http://www.law.com/jsp/nlj/PubArticleNLJ.jsp?id=1202463630848&Alcohol_bill_means_happy_hour_for_lobbyists,3.0,2.7,0.0,-0.1499999999999999,5.220932110590859,5.786391915145945,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.007633542315622225,1.7290780978905727,6.109869420686316,5.9234585440271905,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.0007536400385599949,1.937543783068668
emobank_detroit_14948_15031,But here's the thing -- frogs are mutating due to the planet trying to kill itself.,2.6,3.4,-0.1999999999999999,0.1999999999999999,6.056388938655942,5.717167946762082,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.003962016834223493,2.391770518164542,5.369912109270155,5.778400747623584,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.004920140141142326,2.613784917706128
emobank_Black_and_white_6132_6219,It strays from reason in the way which it consumes and manipulates life.,2.5,3.25,-0.25,0.125,5.063164232382439,5.34013793260343,5,4,"```json
{
  ""valence"": 5,
  ""arousal"": 4
}
```",0.03138465295287834,2.14506054417849,4.320907453405363,5.7871555431099875,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.011062653907438649,2.1551711872534676
emobank_SemEval_1210,King and queen reign at British film awards,3.2,2.9,0.1,-0.05,6.04186525940325,4.085145508910647,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.001970768783631753,1.4282322504414926,6.083932794970693,4.60925733060774,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.004236504528701883,1.5299519623824256
emobank_Fermentation_Eminent-Domain_4527_4654,"This is a case of over-reaching government regulation, costing business unnecessarily and burdening them with more regulations.",2.8,3.0,-0.1,0.0,6.818320056924751,4.6767450115038365,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.005637412883381163,1.5683244547545896,6.69484091264598,4.962576405821357,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0033563823644601385,1.7192212925782278
emobank_IntroHongKong_68_170,"Exciting, mysterious, glamorous — these words have described Hong Kong for at least a century.",3.46,3.18,0.2299999999999999,0.09,7.399224344941761,5.618103864243949,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",1.81331709787546e-06,1.221209349291693,7.855189153920894,6.4496706552102685,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",5.5943730515003895e-08,1.0596583942812476
emobank_wsj_0159_825_882,10 as the deadline for the receipt of any competing bids.,3.1,3.1,0.05,0.05,3.273662743863873,3.6851313561765364,3,2,"```json
{
  ""valence"": 3,
  ""arousal"": 2
}
```",0.00018242903724294515,2.249794768193111,4.8095203277686585,3.9313760789478263,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.007070822417619607,2.340650889195512
emobank_SemEval_1337,Princess Masako author: No regrets,3.0,2.78,0.0,-0.1100000000000001,6.786648019821318,4.988217922899004,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0009250707767190012,1.265041525626106,7.122861569813142,5.626098061690287,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",1.751830390728412e-05,1.2183144451547994
emobank_WhatToHongKong_10118_10203,Woks and any other gadgets essential for Chinese cookery make good purchases.,3.22,2.89,0.1100000000000001,-0.0549999999999999,4.911453336047116,2.964175954397329,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.00023374673538435154,1.420691616629438,5.237203353631735,3.7421784335526644,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.005504098592332523,2.057339953999732
emobank_WhereToHongKong_31668_31741,Two natural rock formations are always pointed out on excursions.,3.12,2.87,0.06,-0.0649999999999999,4.007076719171833,3.4624191218034266,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",0.00047048724962622736,1.6107660675657505,4.0795699594495245,4.45470472845984,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.002256991242511598,1.7934221245468136
emobank_NYTnewswire9_7632_7642,None came.,2.7,2.8,-0.1499999999999999,-0.1,2.2979016502327285,2.340526183426365,2,2,"```json
{
  ""valence"": 2,
  ""arousal"": 2
}
```",5.835704230122376e-05,2.342892176424866,2.685828445520253,2.727966229777816,0,0,"```json
{
  ""valence"": 0,
  ""arousal"": 0
}
```",0.0009004438470398864,2.5388543483161414
emobank_Ant_Robot_5877_5941,Antie will be implemented on a tiny Road Warrior robotic system.,3.2,3.2,0.1,0.1,5.702626409676208,3.8729178043959327,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.003985660484601208,1.8470649125228582,6.214396513455385,4.994886885515113,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.0005534146589978327,1.287415012358242
emobank_Fermentation_HR5034_4287_4426,"Fiction page ( http://www.hr5034.org/fact-vs-fiction ) ""FACT: This bill does not address direct shipping or any specific state alcohol law.",3.0,2.56,0.0,-0.2199999999999999,4.144622639230416,2.3599725922631962,5,2,"```json
{
  ""valence"": 5,
  ""arousal"": 2
}
```",5.570473093514556e-05,2.139813798485364,4.336245758557444,2.8029771830132355,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.00017716581183689327,2.1877847972322986
emobank_hotel-california_14602_14701,"Maybe we had all tired of the frivolity of our life, hitting some threshold or some breaking point.",2.5,2.7,-0.25,-0.1499999999999999,5.118500449166114,5.040915222373266,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.08664438211867091,2.002467488493678,5.610100132065571,5.316150297195057,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.025219261129596247,1.595721504854281
emobank_NWF1_2207_2523,"For more than 60 years, caring and concerned wildlife lovers like yourself have supported our mission to educate, inspire and assist individuals and organizations to conserve wildlife and other natural resources and to protect the earth’s environment in order to achieve a peaceful, equitable and sustainable future.",3.14,2.86,0.07,-0.07,7.142121834230888,4.948199777416166,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",6.2415911073115494e-06,1.0664483651676009,7.241906215516133,5.119947495100364,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",9.960217791912346e-06,1.2734949502122572
emobank_WhatToHongKong_21826_21969,"Because of the heavy harbor traffic, only sailors licensed by the Hong Kong authorities can run pleasure boats in local waters.",3.0,3.0,0.0,0.0,4.31365973375696,2.9236220133339534,5,2,"```json
{
  ""valence"": 5,
  ""arousal"": 2
}
```",9.756994477895689e-05,1.75277594862834,4.637886241399843,3.3413166380163837,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.0006153635346509799,1.9484935134105201
emobank_detroit_16320_16354,Don't forget about the back taxes!,2.9,3.8,-0.05,0.3999999999999999,3.9794033712827517,6.04967745432089,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.00782485009451439,2.390616935068758,4.401488544450853,6.460026046969729,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.0040554589422268006,2.3935078661298275
emobank_audubon1_7168_7287,"First,sign and return your Petition to the Secretary of Agriculture immediately, to declare a firm and resounding “NO!”",2.7,3.8,-0.1499999999999999,0.3999999999999999,7.824650844900682,6.285644101545933,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",7.045779425845738e-06,1.5012685179568268,7.742670278049562,6.638809946426806,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.1604251033651675e-05,1.6727538703716496
emobank_captured_moments_35083_35108,"I shouted, ""Where is she?",2.82,4.0,-0.09,0.5,6.753286736805525,6.4275427001334275,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00015428440670768522,2.023860033926202,6.502036882312789,7.120455340422486,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",6.19654988172297e-05,2.3574087070530534
emobank_The_Black_Willow_14142_14205,"He glared at Allan, eyes impaling him and demanding a response.",2.38,3.87,-0.31,0.435,6.898986060812112,6.942969808391486,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",1.046875427497127e-05,2.1341792443161447,7.061512987961703,7.633980172671187,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.4004924735153078e-06,1.928167968654217
emobank_The_Black_Willow_10406_10468,"""That is precisely why I must excise this malignant instinct!""",2.6,3.7,-0.1999999999999999,0.3500000000000001,7.767528935371945,6.607625122676203,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",5.81721700113933e-07,1.4406505189171073,7.594516077671317,6.964198796949952,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",4.0086849457085066e-07,1.5331762398111553
emobank_SemEval_1470,Frantic 911 call in Ryan O'Neal case,2.6,3.7,-0.1999999999999999,0.3500000000000001,7.470799457312381,7.128714456262824,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",5.922437819597458e-07,1.5052590630761384,7.852921653953735,7.42583193192676,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",8.247372230082596e-08,1.3588601611982283
emobank_Nathans_Bylichka_51309_51320,he shouted.,2.4,3.8,-0.3,0.3999999999999999,5.448379633951695,6.5030357986422525,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.0029159149908704564,2.3026740256094813,5.907348753228225,6.875296579487953,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0002620450364574729,2.2905221531784745
emobank_detroit_13598_13622,The dark horse rides on!,3.4,3.9,0.1999999999999999,0.4499999999999999,7.425962774167047,6.217673983917504,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",3.3851742773639726e-06,1.346721112840126,7.666885925437462,6.758965078137551,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",4.1486968353413895e-07,1.135449614909532
emobank_Homosexuality_12358_12505,Dobbens reasoned that most parents would not raise their children to be homosexual; “They’re not like ‘My child’s going to be gay!”’,2.8,3.7,-0.1,0.3500000000000001,3.9717817773849324,5.405109389322285,3,5,"```json
{
  ""valence"": 3,
  ""arousal"": 5
}
```",0.007305759625713034,2.594901070954356,4.624855924947569,4.763403845471446,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.009148682039042547,2.8440602915908033
emobank_112C-L013_530_542,Real people!,3.62,3.87,0.31,0.435,6.331419446934612,3.972189647356847,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0029256789065759997,2.146998844782888,6.675561025740099,5.668582205073168,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.0016195471647486317,1.8924777942329234
emobank_NYTnewswire7_135_185,RESPONSIBLE SEAFOOD SALES ARE THE CATCH OF THE DAY,3.5,3.8,0.25,0.3999999999999999,6.655656373410284,4.230202284859561,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.00043452868963732684,1.5536144968107726,6.776639075368713,4.896452375718552,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0003066374730210902,1.3430136900672085
emobank_Nathans_Bylichka_53471_53659,"He bashed up a set of stairs set into the side of the wall, and we chased up after him, heading up a huge staircase that seemed to go up for more stories than the building could have held.",2.62,3.75,-0.1899999999999999,0.375,6.004944194417375,6.817788756726984,6,7,"```json
{
  ""valence"": 6,
  ""arousal"": 7
}
```",0.00015008566276927137,1.4988246635739857,5.9507614045332655,7.159753215864428,6,7,"```json
{
  ""valence"": 6,
  ""arousal"": 7
}
```",3.680783709585075e-05,1.9271288699764273
emobank_captured_moments_6209_6225,"""But of course!""",3.57,3.71,0.2849999999999999,0.355,6.982620783679059,5.013991428229157,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0008391414740978587,2.1118627002175425,7.152154297755157,6.083529939806477,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",4.341290875062577e-05,1.3670395522283256
emobank_Nathans_Bylichka_54841_54853,Behind you!”,2.8,4.1,-0.1,0.5499999999999998,7.860981987358979,7.408603056861745,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",5.481900453771386e-08,1.3963010425857234,7.401309216535671,7.516235642908561,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",1.6565424913514274e-06,1.6458157982622708
emobank_easy_money_1285_1350,He set the cup down and looked straight at me for the first time.,3.1,3.7,0.05,0.3500000000000001,5.896005055734388,5.125120323484085,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.005776418239247057,1.5113754644577637,6.095399508550963,6.149132382084629,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0008531088259114873,1.7934319234843523
emobank_118CWL050_3607_3658,"When you give to Big Sisters, you can get 50% back!",3.4,3.7,0.1999999999999999,0.3500000000000001,6.794760086466079,6.39375141297998,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",8.836099486743273e-05,1.800009371489946,6.9159292863554285,5.925655667872044,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.000168827036308456,1.3676402465746156
emobank_defenders5_205_244,This wolf will be running for its life!,3.0,3.8,0.0,0.3999999999999999,7.907960846132527,7.089013549733123,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",5.4542657674670974e-08,1.0206981826077701,8.023130494907166,7.4353783002146585,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.1219513880645082e-08,1.349469326727223
emobank_defenders5_3662_3742,That’s why your special financial support is so important — and urgently needed.,3.11,3.67,0.0549999999999999,0.3349999999999999,7.518472560206846,5.493639337039774,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00020967744374235234,1.6347921178777391,7.628130256747446,5.777616916704639,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",0.00010690116050400104,1.5508416855377327
emobank_Homosexuality_2493_2499,"“sex,”",3.5,3.7,0.25,0.3500000000000001,6.296239431054447,6.625116633701254,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00044454334324856633,2.1052587676960264,5.777846265480732,6.8044357366694115,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.000805295039439902,2.1751373163099466
emobank_Nathans_Bylichka_54804_54840,"Then I heard Nepthys shout, “Nathan!",2.9,3.7,-0.05,0.3500000000000001,6.686423930776906,6.147012807852765,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.0006950105714969972,1.6193825818878627,6.391526408604303,6.398149600869563,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.000760386894477615,1.8038654976132134
emobank_cable_spool_fort_4979_4990,"""Time out!""",2.4,3.9,-0.3,0.4499999999999999,5.09549847516981,5.593696351816715,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.029436579185966618,2.8539371522564654,5.051716406585794,6.188940025654913,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.01351627348880819,2.858526035493186
emobank_detroit_707_778,Some of us (and lots of New Yorkers) pay that much in rent every month!,2.7,3.7,-0.1499999999999999,0.3500000000000001,6.161863435388384,5.3771672863617574,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.006859519495816903,2.120367850371998,6.4201681957314545,5.872782581882133,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0012352590142375272,2.1445565434173104
emobank_Nathans_Bylichka_51701_51730,"“Listen, man, he’s not there!",2.7,4.0,-0.1499999999999999,0.5,5.361703042704713,6.757591277782516,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.0011474904806984504,2.7537718472210204,5.725924658007638,6.611233247674432,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.0012797895276009308,2.5890262179256145
emobank_SemEval_913,Here come the Globes!,3.5,3.8,0.25,0.3999999999999999,7.363704562983128,6.194020131271153,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",9.292064485417418e-06,1.3581522609673253,7.707868425218692,6.867782152076158,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",1.5376755293174727e-07,1.093519010330095
emobank_captured_moments_34149_34268,"She was looking slightly to my left, smiling with trust and satisfaction like one sexually content.",3.63,3.82,0.3149999999999999,0.4099999999999999,6.7380115388112545,7.894402898494591,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",6.615436557235466e-07,1.1618260532536144,7.035284742816806,7.942812891300576,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8
}
```",6.398030890957962e-08,0.83828664164849
emobank_Madame_White_Snake_7189_7196,"“Lust,”",3.4,3.8,0.1999999999999999,0.3999999999999999,6.8858112069621615,6.939958660154682,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",1.3451423874095402e-05,1.8799833701710076,6.86350609382577,7.619052667281383,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",5.842469475184502e-06,1.616121938101392
emobank_SemEval_54,Game on! London exhibition celebrates the history of video games,3.5,3.7,0.25,0.3500000000000001,7.468611654577649,6.1183325672556705,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",5.088512419416151e-07,1.1648803264552623,7.59276658565298,6.479563553510271,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",6.250108110267015e-08,1.0562128269899684
emobank_united1_1334_1467,"Offer is first-come, first-served and at this incredibly low rate, cabins are sure to sell out quickly, so call 1-800-822-2841 today!",3.6,3.7,0.3,0.3500000000000001,7.834085218817276,6.551036763874126,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",2.1683511370798503e-07,1.1752123422845782,7.89884803198754,6.921301018810602,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",9.164068995367747e-08,0.8664905778923984
