id,pair_id,condition,intensity,text,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen,post_p55,post_entropy
N-vigilance-d1-c2,N-vigilance-d1-c2,neutral,none,"His daughter was learning to ride a bicycle. She was at the top of the driveway, which had a gentle slope down to the sidewalk. He stood near the mailbox, watching her practice the starting motion — one foot on the pedal, the other pushing off from the ground. He'd checked the brakes before they started, and the tire pressure was at the level recommended for her weight. A car turned onto the street two blocks away and pulled into a driveway halfway down the block. His daughter made it to the bottom of the driveway and put both feet down. He gave her a thumbs-up and she walked the bike back to the top to try again.",5.333860676449694,4.842153826127682,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.019184336829084582,4.195268984232906,5.531676466917211,5.0736117554768585,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015781508572170352,4.223093350971408
N-vigilance-d2-c2,N-vigilance-d2-c2,neutral,none,"The negotiator had been in the conference room for seven hours. The session had followed the standard mediation format — opening statements, individual caucuses, and joint discussion periods. He had a diagram in his notebook — a timeline of each phase, marked by the hour. The last forty minutes had been a scheduled break. Both parties had used the time to review documents and consult with their attorneys in separate rooms. The mediator checked the clock and noted that the break was ending in five minutes. He reviewed his notes from the afternoon session — three items had been resolved, two remained. He signaled to the clerk to prepare the summary documents for the next round.",5.269137929080968,4.796977341583673,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.023050650745507096,4.191645096288362,5.368751271374015,4.868681165552334,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.02298895963577591,4.200169225449554
N-vigilance-d3-c1,N-vigilance-d3-c1,neutral,none,"The ranger had been in the observation post since early morning as part of the seasonal wildlife census. The report from the previous shift documented three sightings of the target species within the survey area. She had a map with the standard survey quadrants marked in a grid pattern. The quadrant she was covering included the main trail and the creek crossing. The ground was dry, which made visibility good from the elevated position. She scanned left to right through the binoculars at the scheduled intervals, logging each sighting on the data sheet. She had been on shift for five hours, with two hours remaining. The coffee thermos was next to her pack, and she poured a cup during the mid-morning break, noting the time on the log.",5.588778156736302,5.111466705540199,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.01629493005071153,4.11512137304951,5.817611211143888,5.379875609455445,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01531336701410274,4.098661586210756
B-rage-d3-v1,N-rage-d3-c1,affective,peak,"She found the folder on his laptop. It was labeled with her name. Inside were screenshots of every private message she had sent to her sister, her therapist, her best friend — captured by an application that ran silently and uploaded to his cloud account. The timestamps went back fourteen months. He had read her describe her doubts about the relationship, her plans to visit a lawyer, her sister's offer of the spare bedroom. He had read all of it and sat across from her at dinner every night and said nothing, and she had thought the silence was ordinary.",5.314356572900206,4.931228034294396,5,5,"{
  valence: 7,
  arousal: 8
}",0.02285125803807782,4.225554992427631,5.488649125590117,5.196619422469454,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019844032711502355,4.231809785393657
B-rage-d3-v2,N-rage-d3-c2,affective,peak,The landlord had entered the apartment again. She knew because the camera she'd hidden after the second time had recorded him. Forty-seven minutes. He had gone through the dresser. He had opened the medicine cabinet. He had sat on the bed. She watched the footage on her phone in the parking lot of her office and her hands were completely still. She had reported it twice. The property management company had sent a form letter both times. The form letter said they took all concerns seriously.,5.200742051334517,4.970226281726215,5,5,"{
  valence: 7,
  arousal: 8
}",0.0203309262989962,4.237157123771607,5.301210305571498,5.210911890391728,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019496403421147758,4.23887841461705
B-grief-d2-v2,N-grief-d2-c2,affective,peak,"The carpenter ran his hand along the doorframe of the shop. Thirty-one years. The auction company had tagged everything — the table saw, the planer, the chisels his father had given him, each one with a yellow sticker and a lot number. Someone would buy the tools for a price and use them or not use them. The workbench had a coffee ring from this morning. He pulled the chain on the overhead light and stood in the dark for a moment, then locked the door from the outside and put the key in an envelope addressed to the bank.",5.3370091300779015,5.015626237568815,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01722347979081838,4.227782882605387,5.4842853648920284,5.350600569940281,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.012457877366971432,4.243479444226469
B-grief-d3-v2,N-grief-d3-c2,affective,peak,"The girl sat on her bedroom floor, sorting two piles. Her mother's things that had been left behind. Her mother's things that had been taken. The taken pile was larger. The left pile included: one earring, a library book, a tube of hand cream, and a birthday card that said ""To my beautiful girl"" in handwriting she would not see on new things again. She put the card under her pillow and returned the library book to the shelf. There was a late fee. She would pay it.",5.130538922973856,4.71091069071076,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01964015613802439,4.2309473277967244,5.364808427677635,4.947304498632371,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017550148990400558,4.254644231844575
B-terror-d1-v1,N-terror-d1-c1,affective,peak,"The sound came from the kitchen. She was in the bedroom. The hallway between them was fourteen feet long and unlit. She had locked the front door. She had not locked the back door. The sound was a drawer opening — the one that stuck, the one you had to lift and pull. Whoever was in the kitchen knew which drawer stuck. She looked at the window. Second floor. She looked at the phone on the nightstand. The sound from the kitchen stopped. The hallway was quiet. Then the first floorboard in the hallway shifted.",5.107677217461477,5.009962491244036,5,5,"{
  valence: 7,
  arousal: 8
}",0.022609211939576553,4.235522654417745,5.254057294376004,5.237811279983997,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01745696332878893,4.265286023664977
B-terror-d3-v2,N-terror-d3-c2,affective,peak,"He had checked the locks four times. He had checked them because the man who had been released from the facility on Tuesday knew his address. The court liaison had called to inform him, the way they were required to. The call lasted forty-five seconds. There were no conditions of distance. There was no monitoring. The man had been in the facility for what he had done in this house, in the room where he now checked the locks, and now the man was in the same city again and there was a number to call if something happened. Not before. If.",5.082153338020507,4.975412302766521,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01887335065683183,4.258552160741384,5.222281521350884,5.294268022135147,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015219731659917529,4.274483127141007
B-amazement-d3-v2,N-amazement-d3-c2,affective,peak,"The translator had been working on the manuscript for two years, assuming it was a merchant's inventory — lists of goods, quantities, trade routes. Standard ancient commerce. Then she noticed that the quantities were wrong. No merchant would ship three hundred units of lamp oil to a city that had no record of importing lamp oil. She cross-referenced the numbers with a calendar system from a different civilization, one that had no known contact with the manuscript's origin. The numbers aligned. They were not quantities. They were dates. The merchant's inventory was an astronomical calendar disguised as a trade ledger, written by someone who understood two civilizations that historians had believed were separated by a thousand miles and three centuries. The translator put down her pen because the next line she translated would be in a field she had not been trained in.",5.249991395886835,5.123214612184512,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.013159997962404153,4.278053905685079,5.402405100913451,5.353267370448301,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.010952098703685513,4.271754690567914
B-admiration-d1-v2,N-admiration-d1-c2,affective,peak,"The interpreter was working between two languages and a courtroom full of people who didn't know what they were witnessing. The defendant spoke in long, unpunctuated sentences — clauses folding into each other, tense shifting mid-thought, idioms from a regional dialect that had no direct equivalent. The interpreter rendered each sentence into English without pause, without simplification, and without losing the structure that made the defendant's meaning his own and not someone else's. The judge did not notice. The attorneys did not notice. The defendant noticed. When the interpreter finished a passage that contained a proverb his grandmother had used, the defendant looked at her for the first time, and what passed between them was the recognition that his words had survived the crossing.",5.530038828968983,5.080791785754439,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01766740295635409,4.229696374947258,5.585161293292396,5.267921649690714,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01689326193134127,4.231634912547637
B-admiration-d2-v1,N-admiration-d2-c1,affective,peak,"The accountant had reported his own firm. The irregularities were ones he had found, in accounts he managed, producing revenue that paid his salary. He reported them knowing what would happen: the investigation, the firm's closure, the loss of his position, the years of litigation during which no one in the industry would hire a person who had done what he did. He reported them because the accounts belonged to people who would not have found the irregularities themselves, and those people would have continued to lose money that they could not afford to lose. He was asked, afterward, by many people, why. His answer was the same each time: the accounts were not abstractions. They were the retirement savings of specific people whose names were on the files, and he had seen the names.",5.273463864471757,5.051788192189188,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020654283209898722,4.239418069934173,5.414070673372896,5.344933426548437,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017097679985451617,4.23942069818321
B-vigilance-d2-v1,N-vigilance-d2-c1,affective,peak,"The surgeon had been looking at the scan for forty minutes. The tumor was adjacent to the artery. Not touching it — adjacent. The margin was four millimeters. Her team was scrubbing in. She had drawn the approach on a whiteboard three times, erasing and redrawing the angle of the second incision each time. The margin was four millimeters when the patient was still. During the procedure, the tissue would shift. Four millimeters could become two. Two millimeters was the distance between a successful resection and a bleed she would have ninety seconds to control. She picked up the marker and drew the approach a fourth time. Then she asked the anesthesiologist what the patient's resting blood pressure variance was, because a three-point systolic swing would change the arterial position by a distance she needed to know before she opened.",5.482830429839188,5.196469499022841,5,5,"{
  valence: 7,
  arousal: 8
}",0.017803489561447425,4.208888321148537,5.627470711697246,5.298586222200515,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014827393999230056,4.22200285255252
Bm-rage-d3-v1,N-rage-d3-c1,affective,moderate,"The summary report listed four contributors. His name was third — below his colleague who had joined the project in its final month, after the framework and analysis were already complete. The colleague had written the executive summary and reformatted the appendix. The report did not specify who had done what. He read the distribution list: it had gone to two directors and the VP of operations. His manager had signed off on the contributor order and probably had not thought about it. Probably. He saved the PDF to his desktop and did not open it again that afternoon.",5.003243923942898,4.855188036911275,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

The above text is a summary",0.019387654240148194,4.2132280111885825,5.1498377859610995,5.062055769162208,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015942394658186948,4.259482156362491
Bm-rage-d3-v2,N-rage-d3-c2,affective,moderate,"She noticed the browser history on the shared family computer. Someone had searched her name, then her maiden name, then the city where she had lived before the marriage. The searches were from the previous Tuesday, a day she had worked late. Her husband used the computer mostly for sports scores and weather. She scrolled further and found a tab still open to a public records site with her prior address listed. There could have been a reason — a form, a document, something routine. She closed the tab and cleared the history and did not bring it up at dinner.",5.148268282017814,4.762496598269652,5,5,"{
  valence: 7,
  arousal: 6
}",0.02053162208506759,4.215156216434465,5.440036648342461,5.136864856794513,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01695041144639895,4.231944700163701
Bm-grief-d2-v2,N-grief-d2-c2,affective,moderate,"The bookshop's lease was not being extended. The landlord had told him in November, and now it was March, and the shelves were still full because he had not yet started deciding which books to keep and which to sell to the distributor at a fraction of what he had paid. Seventeen years of selecting titles, of knowing which customers would want what. The couple who came every Saturday had asked where they should go instead, and he had not had an answer. He straightened a stack of paperbacks near the register and wrote the day's date on the inventory clipboard.",5.178501245750876,4.868010460754691,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020254197027006145,4.210986317748737,5.448595344996652,5.243115985390424,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016991225418199547,4.212732922038219
Bm-grief-d3-v2,N-grief-d3-c2,affective,moderate,"They still lived in the same apartment but the rooms had divided themselves. Her things had migrated to the study, his to the bedroom, and the kitchen was shared in shifts — she ate early, he ate late, and sometimes they passed in the hallway and one of them would say something about the utility bill or the leak in the bathroom. The lease had four months left. Neither of them had mentioned what would happen after that. She folded her laundry on the couch and listened to him close the bedroom door, and the sound was quiet and ordinary and final.",5.203166774695153,4.915513362303995,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.02407359025892152,4.181980944015735,5.351081895468239,5.211396625101815,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018733495934135175,4.2217807796560365
Bm-terror-d1-v1,N-terror-d1-c1,affective,moderate,"The front door had been unlocked when she got home. She locked it every morning — she was certain of that, or nearly certain. The house was empty, everything where she had left it, nothing moved or missing as far as she could tell. The back door was still locked. The windows were latched. It was possible she had turned the deadbolt the wrong way, which she had done once before, months ago. She walked through every room and checked the closets and looked behind the shower curtain, and everything was fine, and she checked the front door again before sitting down, and then she checked it once more.",5.202634421399498,4.864905842346633,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020166037361660963,4.2298000801858375,5.345606569657975,5.086338882203151,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01735950368023491,4.244542073806783
Bm-terror-d3-v2,N-terror-d3-c2,affective,moderate,"The email had come from an address she did not recognize. It contained her full name, her work address, and the name of her daughter's school — nothing that wasn't publicly available, but collected in a single message with no subject line and no body text beyond those three facts. She had not replied. She had searched the email address and found nothing. It could have been a data broker notification, a phishing attempt, an automated scrape that assembled public records into lists. It could have been any of those things. She changed her email password and drove a different route to the school the next morning.",5.019941900125475,4.7984902873481445,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020169464521953166,4.224436469232697,5.245909498689715,5.082893122328571,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018509322041106908,4.240863353883216
Bm-amazement-d3-v2,N-amazement-d3-c2,affective,moderate,"The student had been assigned to digitize the parish records as part of a summer internship. Names, dates, baptisms, marriages — routine data entry for the first three weeks. In the fourth week she noticed that several of the marriage entries contained the same witness name, across families that had no other visible connection. The name appeared eleven times over a nine-year period. She searched the census records and could not find the name at all. A person who witnessed eleven marriages but did not appear to live in the parish. She mentioned it to her supervisor, who leaned forward in his chair and asked her to pull the original ledger.",4.98336276431683,4.705107722545406,5,5,"{
  valence: 1,
  arousal: 1
}",0.016180585018242682,4.270626972553281,5.163132409446629,4.8947012491610815,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015413671371124251,4.280137065623976
Bm-admiration-d1-v2,N-admiration-d1-c2,affective,moderate,"The librarian had been at the branch for eleven years and knew the collection in a way that was not in the catalog. A woman came in asking for a book she couldn't remember the title of — something about a house, she thought, or maybe a family, and the cover might have been blue. The librarian asked three questions, walked to a shelf on the second floor, and came back with the book. The woman said that was the one. He had seen this happen before. Not every time — the librarian sometimes came back with two or three options instead of one. But she never came back with nothing.",5.341766529739891,4.897123534622819,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019398414073369164,4.21092343421108,5.498799674007651,5.107863309670985,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016513095724446605,4.234443227924858
Bm-admiration-d2-v1,N-admiration-d2-c1,affective,moderate,"The manager always listed the team members who had contributed to a project when presenting to the executives. Not in a general way — by name, with the specific part each person had done. Other managers said ""the team."" He said ""Rodriguez built the model"" and ""Chen identified the data source"" and ""Novak ran the validation."" He had been doing this since before any of them reported to him. Someone in the department had mentioned it once, and he had seemed surprised that it was notable. It was how he talked about work. The names appeared in his slides, in his emails, in the summaries he sent to the division head. It was consistent.",5.321360225402332,4.96909799356317,5,5,"{
  valence: 7,
  arousal: 8
}",0.018589201308188353,4.206072188104571,5.480132736015158,5.123979303193399,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016690143934709117,4.219485597653164
Bm-vigilance-d2-v1,N-vigilance-d2-c1,affective,moderate,"The presentation was in two hours. She had rehearsed it four times, which was more than she usually rehearsed anything. The client was new and the account was one the firm wanted to keep. She opened the deck again and checked the transition between slides seven and eight, where the data shifted from retrospective to projected. The projections were defensible — she had run them three ways and all three converged — but the client's previous firm had been dismissed for projections that hadn't held. She made a note to pause at that slide and let them ask questions before advancing. She checked the room reservation and confirmed the projector was the type that handled her file format.",5.348598660157318,4.869487192103221,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

The presentation was in two hours",0.01854442370414948,4.209615954363399,5.507750178261102,5.023728300838657,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019008342449991365,4.206335296098083
N-rage-d3-c1,N-rage-d3-c1,neutral,none,"She found the folder on the shared laptop. It was labeled with the project name. Inside were screenshots of the collaborative document they'd been editing — saved versions from their shared workspace, backed up automatically to the cloud account. The timestamps went back fourteen months of revisions. He had reviewed the budget projections, the timeline updates, and the vendor contact list. They had discussed the project at their weekly meetings, and the latest version reflected the edits they'd agreed on.",5.634918747184515,5.021339646200282,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.021069717850116413,4.139571212440534,5.837501710763748,5.213046774720067,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01997372477353638,4.127996416244407
N-rage-d3-c2,N-rage-d3-c2,neutral,none,The maintenance technician had entered the apartment for the scheduled repair. She knew because the building's entry log showed the timestamp. Forty-seven minutes for the kitchen faucet replacement. He had checked under the sink. He had tested the water pressure. He had placed the old fixture in a bag by the door. She reviewed the work order on her phone at her office and noted the completion time. She had submitted the request two weeks ago. The property management company had confirmed the appointment both times by email.,5.4383826564705435,5.161161680635447,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02092464727161538,4.1832169184470915,5.604703610920104,5.542917433276285,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018798571868915467,4.161446149809236
N-grief-d2-c2,N-grief-d2-c2,neutral,none,"The carpenter ran his hand along the doorframe of the shop. Thirty-one years of daily use and the frame was still solid. He'd tagged several items for reorganization — the table saw, the planer, the chisels in the wall rack, each one with a colored sticker for its new position. The workbench had a coffee ring from this morning. He wiped it with a rag, pulled the chain on the overhead light, and locked the door. He'd finish the rearrangement in the morning after the new shelving unit was delivered.",5.475187655556722,4.908107930906036,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.01954234490022998,4.196719057207784,5.5841712491252045,5.219338283326303,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0144859589971037,4.237409850156163
N-grief-d3-c2,N-grief-d3-c2,neutral,none,"The girl sat on her bedroom floor, sorting two piles. Things for the shelf. Things for the storage box. The shelf pile was larger. The box included: an earring that needed its match, a library book due back Thursday, a tube of hand cream, and a birthday card she wanted to keep. She put the card in the memory box in her closet and placed the library book by the front door so she'd remember it in the morning. There was a late fee, but the librarian usually waived the first one.",5.315179986475739,4.934601475966556,5,5,"{
  valence: 7,
  arousal: 6
}",0.01870708039547551,4.191858291117104,5.544410656316499,5.160202047920311,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01576444760024369,4.204324395536946
N-terror-d1-c1,N-terror-d1-c1,neutral,none,"The sound came from the kitchen. She was in the bedroom. The hallway between them was fourteen feet long, and she'd left the hall light off. She had locked the front door when she came in. The sound was a drawer opening — the one that stuck, the one you had to lift and pull. Her husband was making tea, the way he did when he couldn't sleep. She picked up her phone from the nightstand to check the time. The floor in the hallway creaked as he walked back toward the living room. The kettle clicked off.",5.110960351990846,4.966693245521033,5,5,"{
  valence: 7,
  arousal: 6
}",0.023867091052897534,4.1995935923225804,5.296124478099176,5.270776323159634,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01909789684018862,4.225134416467081
N-terror-d3-c2,N-terror-d3-c2,neutral,none,"He had checked the locks as part of his evening routine. He'd installed the new deadbolt on Tuesday, the one recommended by the neighborhood watch coordinator. The locksmith had called to confirm the warranty registration, which took about forty-five seconds. The lock met the updated building code specifications. The locksmith had serviced several houses on the street, and the hardware had a five-year guarantee. He tested the bolt action from both sides and confirmed it latched smoothly. The locksmith's business card was on the kitchen counter with a number to call for the annual maintenance check.",5.397595322852899,5.005320596801878,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016510676867870742,4.227470283921189,5.564465368430739,5.446996538358641,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013026457721088036,4.218946664744642
N-amazement-d3-c2,N-amazement-d3-c2,neutral,none,"The translator had been working on the manuscript for two years as part of the university's archive digitization project. The text was a merchant's inventory — lists of goods, quantities, and trade routes consistent with the period's known commerce patterns. She cross-referenced the entries with the existing catalog of similar documents from the same region. The quantities matched the standard trade volumes documented in previous scholarship. She noted the formatting conventions and added the manuscript to the database with the appropriate classification tags. The next section of the archive contained similar documents from the same period. She updated her progress log and moved to the next item in the queue.",5.32384198755978,4.707073676956093,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

The translator had been working on",0.015990588347630123,4.171675094428341,5.534729664302019,5.038344666058577,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015315347975782672,4.203995020796478
N-admiration-d1-c2,N-admiration-d1-c2,neutral,none,"The interpreter was working between two languages in the standard courtroom configuration. The defendant spoke in measured sentences, following the pattern the attorney had prepared. The interpreter rendered each sentence into English using the standard legal terminology, pausing at the natural breaks for the court reporter. The judge followed the transcript on the monitor. The attorneys referred to their notes during the testimony. The session proceeded at the expected pace for a case of this type. The interpreter had been certified for courtroom work for twelve years and had handled similar proceedings in this district before. The session concluded on schedule, and the transcript was filed with the clerk.",5.268249931678267,4.706640246249808,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.021714348230573357,4.1592992680742205,5.4408583843077665,4.968398155048098,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02083801031250601,4.169335940173042
N-admiration-d2-c1,N-admiration-d2-c1,neutral,none,"The accountant had completed the annual audit of his firm's managed accounts. The review followed the standard compliance checklist, and the results were consistent with the previous year's findings. He filed the report with the regulatory body on schedule, as required. The accounts were balanced within the acceptable variance, and the client notifications were sent through the automated system. He had been with the firm for the duration of his career, and his performance reviews reflected steady, satisfactory work. The firm's revenue covered operating costs and staff salaries within the projected budget. He attended the quarterly compliance meeting and confirmed that the filing deadlines for the next period were on the calendar.",5.554434051685543,4.995161248445389,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019842880259193275,4.14606762700942,5.786784187567672,5.396647025984658,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018566517371437875,4.107199873138827
N-vigilance-d2-c1,N-vigilance-d2-c1,neutral,none,"The surgeon had been reviewing the scan for her afternoon case. The procedure was a routine resection with standard margins. Her team was scrubbing in on the regular schedule. She had outlined the approach on the whiteboard for the residents — a straightforward path following the anatomical landmarks documented in the patient's imaging. The margin was within the normal range for this type of procedure. She reviewed the anesthesia plan with the attending anesthesiologist, confirming the standard protocol. The patient's vitals from the pre-op workup were stable and unremarkable. She initialed the whiteboard, confirmed the surgical count with the scrub nurse, and walked to the OR to begin.",5.362213474509327,4.857249741004295,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.023550488803029082,4.140090792255166,5.548881825372231,5.1093263083230145,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.021948230303207708,4.148352723115607
B-grief-d1-v1,N-grief-d1-c1,affective,peak,"The kitchen counter still had the grocery list in his handwriting. Bananas, milk, the kind of bread she never liked. She opened the refrigerator and found the leftovers he'd portioned into containers, labeled with days of the week. Thursday's container was still full. It was now Sunday. She closed the door and stood in the room where everything was exactly where he had put it, and no one was going to move any of it, and no one was going to add to it, ever again.",5.256171029847812,4.945371593801045,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01998355016186487,4.246452409961752,5.451198409204579,5.2771784159047455,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01769231760426597,4.232522515650419
B-grief-d2-v1,N-grief-d2-c1,affective,peak,"The lab was empty now. Twenty-two years of research. The server room had been cleared by facilities before she'd arrived Monday morning. The backup drives weren't in the cabinet. She found a single Post-it note on the monitor: ""Assets transferred per Board directive, 2/14."" Her notebooks were still there — they hadn't taken paper. She opened one to a page of handwritten equations from 2009 and ran her finger along the margin where she'd drawn a small star next to the line that would have changed everything, and now never would.",5.26958449218901,5.090690638101455,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.016802031135409044,4.244427951114048,5.320508533480173,5.301504082254803,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013921030106985035,4.261817245586117
B-grief-d3-v1,N-grief-d3-c1,affective,peak,"He found the key on the kitchen table. Not in the bowl by the door where she always left it, but centered on the table, placed there with intention. The closet was half-empty in a way that was precise — her things, only her things, selected and removed while he was at work. The hangers were still swinging slightly, or he imagined they were. The bathroom mirror had a square of fog from a shower taken hours ago. He sat down on the bed and noticed the indent on her side of the mattress was already starting to level.",5.435319655315534,5.072185600572017,5,5,"{
  valence: 7,
  arousal: 8
}",0.019252579406975737,4.19220476214676,5.639230642864644,5.403714868620464,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01502613230524742,4.207522049271739
B-terror-d2-v1,N-terror-d2-c1,affective,peak,"The doctor had stopped talking and was looking at the scan on the screen. She was looking at the doctor. He tilted the screen slightly away from her, which he had not done during the first three images. He picked up the phone and dialed a three-digit extension. He said ""Can you come to Room 4"" and nothing else. He hung up. He had not turned back to her. He was writing something. She could see the scan from where she sat — a white shape in a field of gray, in a place where the other images had shown only gray. The second doctor arrived in less than two minutes.",5.304284267075152,4.947472772962912,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02567784423248698,4.198274184451681,5.400794795637166,5.0573800324980525,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.022429221897739236,4.224727740534402
B-ecstasy-d2-v1,N-ecstasy-d2-c1,affective,peak,"The gate opened and she scanned the faces. She had not seen her son in four years. He had left at seventeen and he was twenty-one now and she did not know if she would recognize him. She did. He was taller but he walked the same way — the same slight lean, the same rhythm. He hadn't seen her yet. He was looking for her in the wrong direction. She raised her hand. He turned. For a moment he was seventeen again, the way his face moved when he found her, and then he was walking and then he was not walking, he was running, and the bag he was carrying fell and he left it.",5.384575225733035,5.172980954123469,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020185684501089842,4.230919525879926,5.533976781321476,5.362968258054434,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017291590142344895,4.24006266063693
B-loathing-d3-v1,N-loathing-d3-c1,affective,peak,"The pastor had preached about family every Sunday for twelve years. He had counseled couples in his office. He had held the hands of women whose marriages were failing and told them that commitment was a choice made daily. The photographs were from a private account that had been made public by the platform's security failure. They showed the pastor in hotel rooms in three different cities with three different people, none of whom was his wife. The metadata on the photographs spanned eighteen months. The most recent was dated two days before a sermon she had attended, in which he spoke about the meaning of trust.",5.304325796991315,4.786989291670298,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016040708508199122,4.245627781422381,5.3729195881932945,5.007278406738479,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014368894034464716,4.265355025256844
B-amazement-d1-v2,N-amazement-d1-c2,affective,peak,"The boat had been in open water for six hours before the whale surfaced. It came up twenty meters from the hull. The body rose and kept rising — the back of the animal was longer than the boat, and the boat was fourteen meters. The spray from the blowhole reached the deck. He could see the texture of the skin, the barnacles, the eye — the eye was the size of a dinner plate and it was open and it was looking at something, and for a moment it was looking at him. The animal stayed at the surface for twelve seconds. He counted because his mind did nothing else during those twelve seconds except count. Then the tail rose and the water closed over it as if nothing had been there at all.",5.572662651311074,5.210957860050443,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01535367237776284,4.242452248588176,5.758776948835543,5.358241366328447,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.012109618745452142,4.247014590391875
B-amazement-d3-v1,N-amazement-d3-c1,affective,peak,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to be in the room. He understood nothing for the first twenty minutes. Then she put up a diagram. It was a diagram of a system with feedback loops, and the system was not working the way it was supposed to, and she was explaining why. He looked at the diagram and he realized he knew why. It was the same reason a transmission fails when the fluid pressure loop can't self-correct. The same structure. He was a mechanic and his daughter was a computational biologist and they had been working on the same problem in different languages for thirty years. He sat in his chair and the building he was in became a different building.",5.2875392454852355,5.102851571489416,5,5,"{
  valence: 7,
  arousal: 8
}",0.01765576836997731,4.238151198490708,5.410005498215118,5.36394586956084,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.014097723478537504,4.243282869533499
